60517	0498381	3
60517	1649419	8
60517	0477080	1
60517	2053425	2
60517	0803096	1
60517	0840361	1
60517	1628841	2
60517	1675434	10
60513	1650554	7
60513	1408101	10
60513	1540133	8
60513	1731141	5
60513	1300854	7
60513	1335975	7
60513	1453405	6
60513	1815862	5
60513	1663662	7
60513	0790736	4
60513	1454468	9
60513	1617661	5
60513	1907668	8
60513	0816711	7
60513	1535108	7
60513	1549920	8
60513	2395427	8
60513	1740707	8
60513	1606389	7
60513	2109248	7
60513	1024648	6
60513	1547234	6
60513	1411250	7
60513	1321511	7
60513	1045658	9
60513	1234721	7
60513	1615065	6
60513	1345836	8
60513	1232200	4
60513	1981115	7
11675	1483013	8
11675	1815862	6
11675	0770828	10
11675	1428538	6
11675	1663662	7
11675	1905041	8
11675	1408101	8
11675	1300854	5
11675	1583421	7
11675	1650554	8
52796	0454876	9
52796	1748122	9
52796	1045658	8
52796	0490215	8
52796	2042568	9
52796	1242460	8
17784	1862079	1
17784	1646971	7
17784	1289401	5
17784	1790885	3
17784	0864835	7
17784	1821680	4
17784	1623205	7
17784	1454468	7
17784	0829150	6
17784	1245526	7
17784	1617661	6
17784	1981115	6
17784	2395427	5
17784	1300854	6
17784	1628841	6
17784	0816711	7
17784	1854564	6
17784	1588173	6
17784	2109248	5
17784	1210819	3
17784	1440129	7
17784	1371111	7
17784	1403865	5
17784	1772341	6
17784	1731141	8
17784	1924429	3
17784	1351685	5
17784	1345836	6
17784	1764183	5
17784	1670345	7
17784	1706593	6
17784	1335975	7
17784	0481499	4
17784	1167638	5
17784	1483013	7
17784	1291150	5
17784	1583421	5
17784	1234721	7
17784	1340138	7
17780	1667823	9
17780	1451797	8
17780	2395427	6
17780	1024648	9
17780	1535108	7
17781	1491044	4
17781	1623205	5
17781	1715873	3
17781	0770828	8
17781	1366344	5
17781	1602613	8
17781	1726669	8
17781	1971352	8
17781	1430132	8
17781	1817273	7
17781	2063781	7
17781	1428538	4
17781	1235522	5
17781	1990314	8
17781	1535108	7
17781	0477080	4
64367	1736633	8
64367	1092026	6
64367	1453405	5
64367	1670345	6
64367	2125608	8
64367	1860355	6
64367	1343092	4
64367	1212419	6
64367	1531663	6
64367	2024544	9
64367	1827487	8
64367	1615147	8
64367	1307068	7
64367	1454468	8
64367	0892318	6
64367	1704573	7
64367	2011971	8
64367	1817273	6
16785	1300854	8
16785	0770828	6
16785	0816711	7
16785	1454468	9
16785	1045658	8
16785	1670345	7
16785	1853728	9
16785	1931533	5
16783	1907668	6
16783	1034389	5
16783	1649419	6
16783	0970179	8
16783	1399683	7
16783	0790724	7
16783	1408101	6
16783	1670345	5
16783	1142977	8
16783	1343092	6
42741	1817273	8
42741	1663662	8
42741	0873886	7
42741	1602613	6
42741	1454468	8
42741	1343092	8
42741	1634136	7
42741	0770828	9
42742	0790736	6
42742	1757742	3
42742	1670345	8
42742	1430132	7
42742	1907668	8
42742	1583421	7
42742	1300854	9
42742	1024648	9
42742	1408101	10
42742	0938330	5
42742	1924429	7
42742	0816711	6
42742	1483013	8
42742	1650554	8
42742	1045658	9
42742	1663662	9
42742	1535108	8
42742	1588334	8
42742	1397514	5
42742	1204340	8
42742	0770828	9
42742	1250777	8
42742	1966604	9
42742	1855199	8
42742	1764234	6
42742	1560985	4
42742	1675434	9
45776	1876277	8
45776	1446714	8
45776	1307873	8
45776	0816711	9
21695	0337692	6
21695	1602620	9
21695	2042568	10
21695	1313139	4
21695	0770828	7
21695	1931435	4
21695	1736049	10
21695	1862079	4
21690	1183911	6
21690	1646971	8
21690	1065073	8
21690	1478964	6
21690	1690953	8
21690	1323594	8
21690	1817273	10
21690	1027718	7
21690	1175709	7
21690	1602613	7
21690	1219289	8
21690	1966604	8
21690	0892769	8
21690	1659337	8
21690	1512235	7
21690	1345836	9
21690	1570728	8
21690	2125608	8
21690	1560747	7
21690	1120985	8
21690	1282140	7
21690	1306980	8
21690	1232829	8
21690	1124035	8
21698	1770734	5
21698	0822847	4
21698	0383010	4
21698	1617661	3
21698	1478338	5
21698	1646971	8
21698	1781769	4
21698	1899353	7
21698	1602613	7
21698	0914863	3
21698	1675192	6
21698	1854564	6
21698	1297919	6
21698	1591479	6
21698	1300854	7
21698	1560747	4
21698	1971352	5
21698	0798817	4
21698	2042568	7
21698	1270761	6
21698	1596350	6
21698	1210819	5
21698	1979320	7
21698	2395427	8
21698	1924429	7
21698	1535970	3
21698	1650554	8
21698	1860181	7
21698	1706593	7
21698	1723811	7
21698	1853739	6
21698	1428538	6
21698	1024648	6
21698	1274300	1
21698	0398286	5
21698	0433035	5
21698	1440180	5
21698	1053810	6
21698	1441326	7
21698	1486192	5
21698	1189340	6
21698	1921064	7
21698	1959490	1
21698	1645080	5
21698	1981115	7
21698	0810913	2
21698	1623205	7
21698	0376136	3
21698	1253863	5
21698	0458481	3
21698	1547234	6
21698	1454468	8
21698	1650062	5
21698	1067774	4
21698	1772240	6
21698	1790885	8
21698	1674784	3
21698	1667353	6
21698	1637688	4
21698	1375666	9
21698	2178941	7
21698	0995845	2
21698	1907668	6
21698	1670345	7
21698	1065073	7
21698	1458175	6
21698	1351685	6
12323	1764234	6
12323	0780504	4
12323	1055292	8
12323	1931533	7
12323	0840361	8
12323	0804497	7
12323	1232200	5
12323	1343092	6
12323	1632708	4
12323	1045658	7
54826	1817273	7
54826	1285016	8
54826	1663662	8
54826	1979320	10
54826	1670345	7
54826	2395427	10
54826	1300854	9
54826	1343727	7
53449	1637688	10
53449	1375666	10
53449	0780504	9
53449	1411250	5
53449	1232829	7
53449	1690953	7
53449	1219289	9
53449	1853728	7
53449	1343092	9
53449	1401152	8
53449	1535108	9
53449	0816711	7
10258	1389137	10
10258	0947798	10
10258	0903624	9
10258	0848228	10
10252	1343092	8
10252	1850397	7
10252	1343727	5
10252	2109248	3
10252	1483013	8
29093	1276419	8
29093	1392190	9
29093	1196948	7
29093	1074638	8
49871	1567609	6
49871	1531663	5
49871	1907668	7
49871	1686039	6
49871	1045658	7
49871	1675434	6
49871	1235522	5
49871	1284575	5
49871	0790724	6
49871	1323594	6
49871	1560671	4
49871	1670345	6
49877	1979320	10
49877	1410063	8
49877	1450321	8
49877	1772250	7
49877	1024648	8
49877	1547234	6
49877	1924429	6
49877	1663662	7
49877	1623205	7
49877	1430132	6
49877	1343092	8
49877	1748122	7
49877	0970179	7
49877	0433035	7
49877	1606180	7
49877	1408101	7
21529	2370378	4
21529	1333125	6
21529	1549589	3
21529	1758830	8
21529	1456635	6
21529	2024544	7
21529	1658837	8
21529	1588173	6
21529	1170358	8
21529	1582507	6
21529	0816711	7
21529	1735898	5
21529	1366344	5
24346	1915581	6
24346	1659337	7
24346	1219289	8
24346	0842926	7
50236	1670345	7
50236	1731141	7
50236	1623205	10
50236	1340138	8
50236	1306980	7
50236	1343092	5
50236	1234721	8
50236	1583421	7
50236	1483013	7
50236	1598778	6
50236	1408101	7
50236	1628841	7
50236	0790736	5
50236	0829150	7
50236	0770828	7
50236	1981115	8
50236	1815862	6
50236	0864835	7
50236	1454468	9
50236	1931435	9
50236	1121096	8
50236	0816711	7
50236	1045658	7
50236	1517260	7
50236	1617661	6
50236	1235522	7
50236	1430132	8
50236	2395427	8
50236	1663662	6
50236	1253863	7
50236	1335975	7
50236	1921064	7
66328	1856014	6
66328	1535108	7
66328	1549920	7
66328	1045658	8
66328	0889573	5
66328	1764651	6
66328	1226229	5
66328	0816711	7
66321	1300854	8
66321	1663662	9
66321	1045658	9
66321	1623205	9
66321	1650062	8
66321	1588173	6
66325	1650554	7
66325	2109248	6
66325	1657507	8
66325	1250777	9
66326	1570728	10
66326	1670345	10
66326	1077368	9
66326	1245526	10
66326	1637725	9
66326	1650554	10
66326	0944835	10
66326	1623205	10
66326	1663662	10
66326	1583421	10
66326	2109248	10
66326	1517260	1
66326	0970179	10
62001	1396218	5
62001	1409024	7
62001	0443272	8
62001	1343092	6
62001	1483013	5
62001	1300854	5
62001	1014759	4
62001	1623205	5
62001	1392190	6
62001	1959490	5
62001	2395427	5
34442	1075747	4
34442	0479997	3
34442	1441395	4
34442	1399103	6
34442	1440728	6
34442	1430132	7
34442	0443272	6
34442	1905041	6
34442	1712170	2
34442	1100089	8
34442	1595656	4
34442	0903624	8
34442	1392190	8
34442	1320253	4
34442	0985694	8
34442	1815862	4
34442	2125666	7
34442	1478964	7
34442	0990407	3
34442	1596343	5
34444	1024648	7
34444	1065073	9
34444	1473832	7
34444	2024544	7
50493	1731141	3
50493	1170358	7
50493	1650554	6
50493	1921064	4
50493	1411250	5
50493	1981115	5
50493	1762399	6
50493	1645131	2
50493	1979320	8
50493	1253863	7
50493	1335975	3
50493	2024544	9
35718	1853728	10
35718	1253863	8
35718	1323594	9
35718	1583421	7
35718	1596343	8
35718	1981115	9
35718	1986806	8
35718	1399103	6
35718	1262416	7
35718	0446029	9
35714	1753866	7
35714	1649419	7
35714	1235522	6
35714	1374992	5
35714	1905041	8
35714	1549920	6
35714	1255953	7
35714	1397280	6
35714	1074638	8
35714	1770734	4
35714	1670345	7
35714	1253864	8
23587	1227378	10
23587	1555149	8
23587	1441952	7
23587	0770828	9
23587	1853728	9
23587	1533749	9
23587	1194173	7
66585	2053425	9
66585	1408101	7
66585	1862079	7
66585	1740707	7
66585	1602613	9
66585	1259521	6
66585	1550312	9
66585	0947798	6
66585	1817273	9
66587	1397280	1
66587	1675192	9
66587	1412386	5
66587	2395427	6
66587	1391092	7
66587	1956594	9
66587	1323045	6
66587	1340138	7
66587	1806911	5
66587	1555064	1
66587	1441395	5
66587	1981115	7
66587	1374992	6
66587	1931435	4
66587	1491044	8
66587	1649419	9
66587	1477109	5
66587	1100089	6
66587	1234721	1
66587	1126590	8
66587	1670345	1
66587	1486190	4
66587	1646987	2
66587	1707386	6
66587	1549572	7
66587	1659337	10
66587	1458175	4
66587	1210166	9
66587	1183911	7
66587	1065073	7
66587	0790736	2
66587	1392190	6
66587	0964517	5
66587	1959490	4
66587	1454468	10
66587	1772341	5
66587	2042568	5
66587	1001526	6
66587	1748122	8
66587	0404978	1
66587	0947810	4
55045	1074638	4
55045	1905041	6
55045	1321870	7
55045	1853728	8
32846	1234721	8
32846	1981115	8
32846	1253863	6
32846	1345836	10
32846	2226417	9
32846	1441395	7
32846	1175709	7
32846	1228987	8
32846	1450321	10
32846	1853739	10
32846	1549572	7
61672	1965065	7
61672	1453405	8
61672	1979320	9
61672	1586265	6
61672	1343092	8
61672	1629757	9
61672	1840417	8
61672	1483013	9
61672	1675434	7
61672	1276104	8
61672	1650554	7
61672	1408101	9
61672	1583421	6
61675	1255953	8
61675	1279935	8
61675	1853728	10
61675	1542344	7
61675	1675434	10
61675	1323045	6
61675	1130884	10
61675	2024544	10
61675	1570728	8
61675	1375666	10
61675	1307068	8
60981	1663662	9
60981	1234721	8
60981	1217209	8
60981	1596350	8
60985	1126590	8
60985	1306980	9
60985	1045658	10
60985	0840361	7
60985	1226229	9
60985	1540133	10
61583	1345836	10
61583	1921064	7
61583	0472399	7
61583	1103153	6
61583	1242432	7
61583	1911553	8
61583	1924429	9
61587	1333125	4
61587	1670345	6
61587	1535108	7
61587	1907668	7
22188	1670345	7
22188	2109248	6
22188	1408101	8
22188	1234721	5
22188	1905041	7
27263	2125435	8
27263	1615065	7
27263	0816711	8
27263	1408101	9
56539	1670345	9
56539	1291584	9
56539	1541160	5
56539	1270798	5
56536	1336608	3
56536	1369706	7
56536	1431181	8
56536	1024648	9
56536	1204340	6
56536	1690953	7
56536	1300854	7
52897	1300854	7
52897	1228705	7
52897	2395427	8
52897	1270798	6
52897	1981115	6
52897	0800369	7
52897	0458339	7
32153	1499658	6
32153	1284575	4
32153	1195478	4
32153	1385826	6
32153	1300854	7
32153	1340138	7
32153	1979320	9
32153	1013743	7
32153	1245526	7
32153	1487118	6
32153	1243957	8
32153	1540133	8
32153	0822847	2
32153	1092026	6
32153	1067774	4
29164	2024544	9
29164	1817273	8
29164	1924429	9
29164	1981115	9
29164	1170358	9
29164	1979320	8
29164	1453405	8
2169	1100089	9
2169	1663662	4
2169	1408101	7
2169	0443272	10
2169	1065073	10
14031	1343092	8
14031	1981115	9
14031	1430132	9
14031	1300854	10
3292	1675434	10
3292	2562578	7
3292	1091863	7
3292	1437357	4
3292	1417075	8
3292	1020773	6
3292	1606378	7
3292	0454876	10
3292	1621444	8
3292	1371111	10
3292	1592281	7
3292	1560139	8
3292	2177511	1
3292	1588895	3
3292	1733436	8
3292	1891769	8
3292	1683526	10
3292	0840358	6
3292	1798188	10
3292	2053425	5
3292	1126590	8
3292	1524137	6
3292	1588334	2
3292	1179025	10
3292	1392190	10
3292	1718199	8
3292	2007387	8
3292	1640680	9
3292	1326283	4
3292	1729226	10
3292	1242460	7
3292	2125653	8
3292	1481572	4
3292	1905041	4
3292	1758830	3
3292	1632703	1
3292	1441395	2
3292	1783732	9
3292	1727491	8
3292	1533117	8
3292	1790867	9
3292	1723126	6
3292	1111313	10
3292	1880418	7
3292	1608285	4
3292	1599975	8
3292	1754795	9
3292	0837562	8
3292	0770828	6
3292	1300854	9
3292	2016940	6
3292	1316540	6
3292	2042432	8
3292	1859650	8
3292	1276419	8
3292	1666305	5
3292	1341167	8
3292	1603489	8
3292	1646971	10
54500	1399683	6
54500	1173687	7
54500	1065073	9
54500	1392190	7
54500	1441395	6
54500	2125435	7
54500	1067774	7
54500	1959490	6
53856	1690953	6
53856	1699755	7
53856	1333125	7
53856	1506999	6
53856	0795461	1
53856	0816711	8
57374	1411250	6
57374	1675434	6
57374	1567609	6
57374	1591095	6
57374	1869716	7
57374	1853739	6
57374	1915581	7
57374	0864835	6
57374	1430132	7
57374	1979320	7
57374	1860353	6
57374	0983193	6
57374	2017015	6
57374	1535108	7
57374	0790736	5
57372	1981115	10
57372	1024648	10
57372	1212436	9
57372	1649419	10
57372	1979320	10
57372	0481499	10
36433	1979320	8
36433	1869716	8
36433	1126590	8
36433	1959490	8
36433	1392190	8
14789	1454468	9
14789	1130884	8
14789	0480255	8
14789	0985694	7
14789	1170358	8
14789	1525890	4
14789	1279935	7
33605	1663662	8
33605	2036376	5
33605	1214962	7
33605	1371111	9
37383	1341167	6
37383	2395427	2
37383	1508675	7
37383	1922561	7
37383	1605783	9
37383	1454029	7
37383	1736633	9
38725	1483013	7
38725	1430132	10
38725	1815862	7
38725	1905041	8
38724	1790885	8
38724	2177843	9
38724	1912398	8
38724	1549572	8
38722	1655442	7
38722	1065073	9
38722	1675434	9
38722	1219289	8
38722	1649419	8
38720	0997152	6
38720	0443272	8
38720	1212450	7
38720	0790724	7
38720	0770828	7
38720	1392170	7
38720	1872819	8
30550	1907668	7
30550	1408101	6
30550	1276104	6
30550	1663662	5
30550	1318514	7
30550	0471042	7
30550	1454468	8
30550	1979320	8
30550	1343092	8
30550	1828995	7
42439	2077908	5
42439	2024544	9
42439	1833673	6
42439	1454468	9
42439	1253863	7
42439	2132285	5
42439	1340138	6
42439	0458481	8
42439	1787660	8
42439	1731141	5
42439	2395427	8
42439	1535108	8
30557	1430132	6
30557	1014759	8
30557	0938330	6
30557	2395427	9
30557	1408101	8
30557	1234721	7
40119	1212450	8
40119	0816711	7
40119	1592525	8
40119	1684233	7
40119	1130884	8
40119	1179034	5
40119	1488555	5
40119	1454468	9
40119	1253863	7
40119	1392170	7
40119	0770828	6
40119	1194173	7
40119	1598778	6
40119	1412386	7
40119	1225302	6
40119	0472399	6
40119	1321870	7
40119	1020558	7
40119	1506999	6
40119	1483013	6
40119	1210166	8
40119	0471042	6
40119	1615147	7
40119	2024544	9
40119	1446714	7
40119	1959490	6
40119	0947810	6
40119	1979320	9
40119	1233301	7
40119	1386588	6
40119	1235522	7
40119	1194417	7
40119	1440728	7
40119	1448755	7
40119	1637706	8
40119	1210819	8
40119	1599348	7
40119	1547234	7
40119	1183911	8
40119	0955308	6
40119	1438176	7
40119	1568338	7
40119	1790885	7
40119	1139328	8
40119	1568346	8
40119	1285016	7
40119	1276104	8
40119	1219289	7
40119	1931533	8
40119	1924429	6
40119	0840361	8
40119	1524137	7
40119	1392190	7
40119	1037705	8
40119	0975738	5
40119	1515091	8
40119	1615065	8
40119	1189340	7
40119	1340800	9
40119	1334512	6
40119	1853728	9
40119	1535108	7
40119	1450321	8
40119	1491044	8
40112	1663662	9
40112	1024648	9
40112	0443272	7
40112	0770828	7
52316	1905041	8
52316	1690953	9
52316	1038919	8
52316	1637725	10
52314	0848228	5
52314	1300854	10
52314	0458339	5
52314	1228705	10
52314	1601913	10
39454	1386703	6
39454	1216492	5
39454	1606389	7
39454	1385826	7
39454	1690953	8
39454	1659337	8
39454	1440129	5
39454	1276104	7
39454	1298649	4
39454	1996264	6
39454	1611224	7
39454	1707391	5
39454	1446714	5
39454	1815862	5
39454	1428538	8
39454	1564585	4
39454	1535108	8
39454	1430132	7
39454	0814255	8
39454	1629757	9
39454	0816711	7
39454	1375666	9
39454	1109488	4
39454	1320253	5
39454	1588173	6
39454	1596350	8
39454	1854564	8
39454	1152398	6
39454	1583421	8
39454	0800320	6
39454	0955308	4
34128	0481499	8
34128	2024544	9
34128	0485985	7
34128	1981115	7
34128	1979320	8
34128	1454468	8
34128	1764183	7
34128	1170358	8
34128	1300854	7
34128	1453405	8
34128	1605783	8
34128	1907668	7
34128	0790724	7
34128	1210819	7
34128	1853728	8
34128	1212450	5
34128	1663662	5
34128	2109248	4
34128	0948470	8
34128	1535108	6
34128	1234721	7
39182	1454468	8
39182	1343092	8
39182	1210819	8
39182	1446714	6
39182	1659337	8
39188	1670345	7
39188	1335975	7
39188	1170358	7
39188	1454468	7
53048	1253863	8
53048	0829150	7
53048	1924429	8
53048	1959490	5
53048	1617661	6
39855	0816711	8
39855	1335975	6
39855	1411250	6
39855	1234721	4
39855	1170358	9
39855	1300854	9
39855	0481499	7
39855	1663662	7
39855	0903624	8
39855	1921064	6
39855	1646971	10
39855	1623205	8
39855	1981115	7
4131	1392170	9
4131	1650062	7
4131	1632708	6
4131	1343092	9
4131	0780504	9
4131	0892769	8
4131	1570728	8
4131	1045658	9
4131	1854564	6
4131	1374992	7
4131	1436562	8
4131	1276104	9
19666	0816711	9
19666	1491044	8
19666	1583421	6
19666	1924429	5
19661	1343092	10
19661	1371111	9
19661	1300854	8
19661	0454876	10
37213	1688649	9
37213	1392190	9
37213	1291150	6
37213	2177511	9
37213	1126590	8
37213	0803096	6
37213	1502397	7
37213	1100089	8
46402	1921064	4
46402	1126590	8
46402	1439572	8
46402	1565434	9
46402	1817273	8
46402	1386703	5
46402	1568911	8
46402	1392190	8
46402	1356864	8
46402	1065073	6
46402	0892769	8
46402	0398286	7
46401	1277953	8
46401	1410063	6
46401	1253863	6
46401	1430626	6
46401	1386703	5
46401	1343727	8
46401	1532503	8
46401	1597522	7
46401	1646987	7
46401	1535108	7
46401	1623205	8
46401	2024544	7
46401	1549920	8
46401	1606378	5
46401	0458481	7
46401	1210819	7
46401	1462769	6
46401	1905041	7
46401	1446714	7
46401	1183923	7
46401	1921064	5
46401	1453405	8
46401	1408101	9
46401	1790885	6
46401	1602620	5
46401	1170358	8
46401	1611224	6
46401	0770828	8
46401	1232829	6
46401	1059836	5
46401	1300854	8
46401	1517260	6
46401	0948470	7
46401	1690953	7
46401	1351685	5
46401	1959490	5
46401	0816711	8
46401	2023453	5
46401	1083462	5
46401	1259521	7
46401	1045658	8
42234	1454468	6
42234	1065073	8
42234	0816711	4
42234	1210819	4
42234	0770828	4
42234	1606378	2
42234	1853728	7
6049	1790885	7
6049	1371111	10
6049	1189340	7
6049	1623205	6
7355	0926084	8
7355	1646971	8
7355	1859438	10
7355	1596343	7
7355	1981115	7
7355	0814255	6
7355	1655442	10
7355	0481499	8
7355	1588173	8
7355	1302011	9
7355	0989757	7
7355	0454876	9
7355	1899353	9
7355	1375670	4
7355	1323594	8
7355	1374992	7
7355	1517489	5
7355	1325004	6
7355	1371111	8
7355	1399103	8
7355	0822847	5
7355	1663662	8
7355	1298650	6
7355	1155076	8
7355	1343092	8
7355	1393746	9
7355	0938283	7
7355	1104001	7
7355	1454468	10
7355	1790885	9
7355	1673434	6
7355	2226417	6
7355	1268799	7
7355	1690953	7
7355	0947798	9
7355	1300854	8
29875	1156466	9
29875	1853728	8
29875	1729637	7
29875	1564367	6
29875	1772250	9
29875	1488555	7
29875	0454876	7
29875	0840361	8
29875	1921064	3
29875	1024648	7
29875	1670345	8
29874	1446714	9
29874	0905372	9
29874	1650043	9
29874	1375670	9
29874	2016940	7
29874	0800320	5
29874	1403177	9
29874	1465533	7
29874	1592525	10
29874	1340138	6
29874	1334553	9
29874	1179056	7
29874	1646987	4
29874	0431021	8
29874	2023453	8
29874	1650062	8
29874	1130884	10
29874	1196141	9
29874	0435761	10
29874	1220634	4
5367	1065073	9
5367	1454468	9
5367	1568911	8
5367	1392190	8
5367	1855199	9
5367	2042568	9
5367	1533087	10
5367	1637725	10
5367	1559036	6
11050	0458481	7
11050	1333125	7
11050	1481572	6
11050	1648112	6
11050	1979320	7
11050	1587707	6
11050	1291150	6
11050	1663662	5
11050	2042568	8
11050	1345836	6
11050	1392190	9
11050	1748122	8
11050	1170358	6
11050	1788391	7
11050	1931533	6
11050	1450321	9
11058	2395427	9
11058	1663662	8
11058	0481499	9
11058	1139328	5
11058	1335975	8
11058	1535108	6
11058	1170358	4
11058	1343092	5
11058	1675434	10
11058	1602620	8
11058	1907668	7
11058	2024544	5
11058	1408101	8
66871	2024544	9
66871	1454468	10
66871	1399683	7
66871	1690953	7
28838	1189073	8
28838	1743993	5
28838	1692190	8
28838	1783732	7
28837	1981115	8
28837	2042568	7
28837	1456635	7
28837	0803096	10
28837	1430132	8
28837	1100089	8
28837	1649419	8
28837	1454468	8
28837	2109248	6
28837	1291150	6
28837	2024544	10
28837	1605783	9
28834	0840361	8
28834	1255953	10
28834	1567609	8
28834	1433108	8
12501	1790885	9
12501	1428538	7
12501	1483013	10
12501	1496422	8
12506	1100089	5
12506	1637706	7
12506	1234654	9
12506	1704573	9
12506	1707391	6
12506	1045658	10
12506	1592281	5
12506	1065073	10
12506	1512235	7
12506	2024544	9
12506	1462900	10
12506	1253863	5
12506	1170358	9
12506	1007029	7
12506	2042568	8
12505	1825163	9
12505	1300854	7
12505	1981115	6
12505	1126590	9
12505	1483013	7
12505	1664894	8
12505	2608732	8
7437	1991245	4
7437	2752758	5
7437	0864835	8
7437	1411250	5
7437	1582507	6
7437	1646971	7
7437	0829150	7
7437	1345836	8
7437	2226417	8
7437	1621045	8
7437	2017020	8
7437	1772341	8
7437	2395427	9
7437	1907668	9
7437	1291150	7
7437	0770703	8
7437	0990407	3
7437	1731141	7
7437	1568338	7
7437	1603257	5
7437	2109248	6
7437	1253863	7
7437	1486192	8
7433	1650554	8
7433	1340138	8
7433	1170358	9
7433	1454468	8
7433	1535108	9
7433	1731141	10
7433	1959490	7
7433	1430132	10
7433	0829150	9
7433	1392190	10
7433	1663662	9
7433	1519461	5
7433	1253863	10
2320	1343092	9
2320	0816711	8
2320	1981115	7
2320	0770828	8
2320	2024544	9
2320	1170358	8
19502	1605783	8
19502	1255953	8
19502	1253863	6
19502	1454468	5
19502	1853728	8
19502	1345836	8
63966	1504320	10
63966	1217209	7
63966	1483013	7
63966	1979320	10
63966	1188996	10
63966	1291150	5
63966	1130884	10
63966	1323045	7
63966	1276104	10
63966	1065073	8
63966	1255953	10
63966	2024544	10
63966	0970179	9
63966	1617661	7
63966	2395427	8
63966	0864835	9
63966	1371111	9
63966	0454876	10
63966	0840361	7
63966	1212450	8
63966	1646971	8
65752	1291584	8
65752	1979320	10
65752	1397280	6
65752	1255953	9
65752	0816711	7
65752	1614989	7
65752	2024544	8
21225	1905041	7
21225	1234721	7
21225	1981115	7
21225	0770828	7
21225	1428538	2
21225	1333125	2
21225	0795461	2
21225	1430132	4
1861	1392190	8
1861	1716772	7
1861	1259521	6
1861	1656190	4
1861	1300854	8
1861	1320253	7
1861	1340138	7
1861	1814643	9
1861	1038919	5
1861	1270798	8
1861	1699231	6
1861	1605630	7
1861	1999995	6
1861	1459013	3
1861	1603257	3
1861	0795461	4
1861	1231583	8
1861	2752758	2
1861	1855325	2
1861	1959490	4
1861	1279935	7
1861	0458481	8
1861	1853739	2
1861	1790886	7
1861	1764651	7
1861	1817273	6
1861	1772240	7
1861	1408101	8
1861	1170358	9
1861	1617620	2
1861	1253863	10
1861	0926084	5
1861	1622547	2
1861	2129928	10
1861	1411697	7
1861	1318514	8
1861	1375670	6
1861	1650554	7
1861	1682180	3
1861	1282140	6
1861	1270835	8
1861	1499658	7
1861	1314655	6
1861	0800320	8
1861	1684233	4
1861	1714208	6
1861	1273235	5
1861	1626139	5
1869	1502404	1
1869	1074638	9
1869	1907668	7
1869	0443272	1
1869	1366344	6
1869	1637725	8
1869	1637688	8
11736	1234721	7
11736	1762399	3
11736	1646971	8
11736	1959490	6
11736	1655442	7
11736	1905041	7
11736	2024544	9
43629	1659337	9
43629	1664894	9
43629	1735898	4
43629	1560747	5
43629	1840417	5
43629	1023114	2
57176	1981115	7
57176	1430132	8
57176	1670345	8
57176	1650554	7
57176	1850397	8
57176	0816711	7
57176	1690953	8
57176	0803096	6
57176	2395427	9
57176	0458481	7
57176	1979320	9
57176	1170358	9
57176	1343092	9
57176	1905041	8
43625	2395427	5
43625	1602613	1
43625	2132285	5
43625	1869716	7
43625	1392190	10
43625	2053425	7
43625	1855199	7
43625	1764234	5
43627	1853728	8
43627	2109184	6
43627	0816711	7
43627	1699231	6
43627	1650554	7
43627	1690953	7
43627	1323594	7
52610	0770828	4
52610	1817273	2
52610	1905041	8
52610	1815862	7
52618	1690953	8
52618	1343727	7
52618	1740707	7
52618	0837562	9
52618	0377981	7
52618	1623205	6
52618	1408101	7
52618	1855325	7
52618	1229238	7
52618	1611224	6
52618	1606378	7
52618	0398286	6
52618	1496025	6
52618	1077368	7
52618	1409024	9
52618	0795461	5
60704	1170358	8
60704	0429493	7
60704	1417592	7
60704	1285016	7
60707	2024544	9
60707	1195478	7
60707	1366344	6
60707	1535108	7
60707	1340138	7
60707	2109248	4
60707	2042568	9
60707	1731141	7
60707	1291150	5
60707	1392190	10
60707	2017020	5
60707	0803096	5
60707	1527186	7
60707	1621045	5
60707	1675434	8
60707	1289401	7
60707	0864835	7
60707	0383010	6
60707	1100089	8
60707	2395427	8
60707	1979320	8
60707	1571404	8
60707	1321511	7
60707	0490215	7
60707	1454468	10
60707	0458481	6
60707	1981115	7
60707	1532503	7
60707	1646971	8
60707	1253863	7
60707	1441395	6
60707	1975159	3
60707	1921064	5
60707	1650554	7
60707	1450321	7
60701	2125608	10
60701	1210166	8
60701	1259521	6
60701	1931533	6
54613	1496025	5
54613	1690953	8
54613	0848228	9
54613	1899353	9
54613	1408101	9
54613	1706593	7
54613	0770828	9
48283	0892791	7
48283	0804497	8
48283	1663662	8
48283	1869716	5
48283	1623205	8
48283	1613750	8
48283	0458339	7
48283	1655460	6
48283	1862079	6
48283	1483013	5
48283	1306980	8
48283	0881320	5
48283	1478338	5
48283	1704573	7
48283	2132285	6
48283	1703148	5
48283	0810922	6
48283	1037705	7
48283	1499658	6
48283	0800369	6
48283	1661382	7
48283	1291584	10
48283	1568338	7
48283	1438176	7
48283	1667310	6
48283	0816711	7
48283	1282140	6
48283	1601913	7
48283	1790886	5
48283	1682180	7
48283	2016940	7
48283	1817273	8
48283	1614989	7
48283	1259521	6
48283	1731141	6
48283	0398286	7
48283	1284575	4
48283	1253863	8
48283	1990314	7
48283	1399683	4
48283	1764234	6
48283	1645089	8
48283	1220634	4
48283	1262416	6
48283	2226417	6
48283	1855199	9
48283	1231583	6
48283	1703199	4
48283	1572315	3
48283	1446714	7
48283	1170358	9
48283	1924429	7
48283	1602613	5
