1133	1683526	8.208134
1133	1853728	8.672236
1133	374900	7.131215
1133	399146	7.332490
12877	1950186	6.877696
28097	2975578	7.053147
66547	4154796	8.862128
66547	3659388	8.960047
66547	5580036	8.315766
66547	1000774	6.407122
22637	9134216	4.848694
26299	1211956	5.234892
26291	4975722	6.438711
26291	2406566	6.718552
26291	3553976	7.782260
26291	3721936	6.537897
26291	1981128	5.600564
26293	1078588	9.273731
26295	816442	7.303862
31233	7131622	6.724768
62230	1172049	6.510066
62230	898367	6.469191
51329	454876	6.071987
55947	770828	6.840586
65224	2265171	9.183372
65228	1638355	6.384776
65228	1386697	4.515979
65228	1712261	5.811363
65228	2177771	5.513388
60050	1222817	6.149467
60050	1486185	4.994082
60051	7286456	9.274524
60051	4154664	6.899767
60051	1355644	7.183219
60051	195714	5.727612
60057	5362988	7.520525
60057	6679794	6.828523
60057	3567288	5.620434
60058	945513	9.598100
60058	1731141	8.461440
60058	407887	10.171896
44587	1438298	5.203676
58801	3541262	9.489768
58801	2975590	7.620203
42419	2584384	5.448666
43737	1045658	9.524376
2707	2024544	7.784307
2707	1291580	7.132329
54523	146882	6.964842
54523	257044	6.527029
52149	2488496	7.039055
52149	1951266	5.291934
52149	1028528	5.362355
52149	2543164	7.104147
53233	1568338	7.846152
53230	1478839	5.580741
9719	1979320	8.187242
9719	1491044	7.046948
9719	3498820	8.065206
9719	1392214	7.821184
9719	121766	7.164655
9716	2404463	8.636890
9715	6513120	4.617439
9714	1670345	7.962032
24101	3813310	6.138189
24101	2096672	6.266969
24101	2977090	6.667788
24101	2582846	9.049945
24101	3276924	7.788306
24101	3733774	6.011149
30175	3203616	5.782487
30175	1355644	6.921387
30175	1727824	7.944611
30175	3521164	7.702673
30175	4731136	6.483901
30175	3896198	7.638266
30175	4276820	7.662304
30175	2948356	8.544488
30175	2967224	5.168253
30175	258000	7.380425
54586	493405	6.527681
52331	3416532	6.536499
52331	1189340	6.991033
52331	2094766	5.885206
52331	1078588	6.590162
52331	462504	6.025706
52331	2638662	4.343116
52331	2543164	6.765652
52331	4276820	6.563042
52331	3076658	7.185493
52331	3200980	4.110049
52331	3659388	7.510803
52331	2238050	5.501894
52331	3170832	7.003844
44933	4857264	10.161920
63774	1253863	7.546289
3007	7653254	7.524264
27452	1951181	8.245734
27458	388795	8.135516
59999	4814290	7.435320
59999	1491044	6.893200
59999	1392190	6.747102
59999	3659388	7.039357
59999	4160708	7.383557
10670	1974419	6.424468
10670	119485	6.675059
37235	1272878	6.194462
37230	816711	6.238959
37230	1210819	5.642541
30755	2562232	7.900624
66062	783233	7.670888
66069	6806448	7.730626
66069	1469304	6.853342
66069	2091256	6.671391
66069	3949660	7.647556
66069	6320628	8.407907
66069	3040964	8.417828
23223	3521126	7.182557
6732	838283	7.857024
6734	1431045	9.155963
35253	3758172	6.311198
35253	3498820	8.035363
35253	4154756	8.633746
35253	5164214	6.403525
32702	118971	5.979548
32701	7919680	5.844269
32701	6806448	6.390360
32701	5580390	7.277708
32701	7147540	6.807040
32701	7581902	6.672513
32701	3470600	7.547788
32701	4535650	6.773868
32701	4630562	7.033492
32701	3783958	7.403845
32701	6206564	6.683227
32701	4123430	7.126311
32701	4154756	8.204646
32701	4701182	6.710318
32701	2461132	6.625000
32700	119217	8.095000
32709	5095030	8.860324
32709	2527336	9.466206
58424	357413	6.558529
43819	4218572	7.506666
43810	1605783	7.813639
56530	360201	6.409352
5018	1120985	7.358556
63803	6496236	3.520901
63803	6189022	3.732599
4417	3013610	5.603589
36287	2704998	6.465162
36287	3450958	6.673097
66769	8079248	7.296166
66769	2274648	4.733587
66769	1478338	6.838630
66769	433400	5.907408
66769	6513656	4.038384
66769	993846	7.892096
66769	1524930	6.291863
54027	4244998	5.289957
36131	1626146	5.741461
36131	2980472	5.512062
36134	2334879	6.146770
36139	1570728	7.665000
39614	1670345	5.831719
39617	3783958	7.819575
39612	137523	7.356783
39612	2402927	6.290407
39612	1179933	6.522514
39612	266697	7.333293
39612	1259521	6.090501
39612	1535109	7.298621
39612	1716777	6.622646
39612	2279373	5.743521
39612	482571	7.553808
39612	995039	6.224480
7169	2884018	6.315262
7169	3532216	6.728408
7162	1211837	8.539252
7161	5013056	8.106162
7161	293662	6.467667
7161	2948356	8.150743
7161	2975590	6.130279
7161	2084970	8.194521
7161	305206	6.630490
7161	240772	7.637914
7161	1634122	5.422394
7161	3099498	5.844968
7161	1904996	5.541236
7161	166276	5.491438
7161	238924	6.608599
7161	2771200	6.824021
7161	3152624	6.771679
37669	5715874	8.176550
37669	5580390	7.193165
37669	6367558	6.359992
30037	4633694	8.004787
47907	1535108	6.455216
47907	2333784	6.355245
47900	1255953	10.056578
47903	2884206	7.156800
4858	2357129	4.656128
4855	6644200	7.085176
38225	1650554	4.005697
38228	1800241	6.404877
13617	3682448	9.808215
46223	6320628	7.678344
43375	3660770	6.295358
43375	2785032	8.135800
43375	3541262	7.110863
5821	1602472	3.890938
5828	1483013	7.375635
65023	1170358	5.399450
16060	1289401	5.385781
65029	119080	9.084788
65029	1911644	7.873693
65029	416212	8.294736
65029	1571222	7.883560
65029	1405500	6.599459
65029	884328	7.425601
16061	5638642	7.557958
60210	1483013	6.169569
11286	1723121	5.759496
11286	407887	6.961081
11286	2184339	4.514790
11286	2357129	5.140444
11286	1629757	5.703023
65795	790724	6.765054
65795	5131906	5.012398
65795	455944	7.064947
65795	6911608	6.396511
65795	2854926	6.098462
65795	1413492	6.190331
65795	1547234	6.394297
65795	7784604	6.208832
65795	4116284	7.221109
65795	4912910	7.638147
65795	3841424	7.514706
65796	2101473	7.563762
65797	7131622	7.604198
65797	3322940	1.219057
43594	1389137	8.054026
43598	944835	6.650832
43598	1638355	7.052318
48044	1502397	7.218400
42425	1650554	7.291560
37404	2066051	7.659300
17317	2674426	4.916233
12793	3464902	5.957848
9157	2562232	8.142809
7905	230838	5.987143
7905	2994190	6.207313
7905	2713180	7.094195
7905	2042568	6.541845
7905	1595656	5.900923
12240	145487	7.195400
12241	1843866	7.190718
12242	1483013	7.022774
12249	4154756	8.397523
12249	5816682	7.167640
12249	4682786	7.039183
12249	2837574	6.788479
12249	2277860	7.808068
12249	4263482	5.912069
12249	4160708	7.572903
12249	2401878	6.981125
12249	5013056	7.985591
21195	1375666	7.604459
21195	4276820	6.408435
21195	4034228	6.793766
20829	2737304	5.891856
20829	332452	6.815334
20829	3263904	6.517914
20829	208092	7.049334
28720	451279	6.633288
28720	1082807	4.704558
64079	3281548	8.183970
63297	3450958	7.813006
63297	335266	8.126681
41998	1211837	7.272827
41998	481499	7.077447
41998	129167	7.634407
41998	2358925	4.725932
41998	898367	6.737020
10589	1291584	8.347034
10589	1663662	6.858568
10589	2975590	6.433603
10589	1170358	7.959551
43689	4975722	7.233689
43689	1809398	7.085788
13112	2334649	7.521024
13115	2547584	6.266176
28448	787475	7.751089
28441	1843866	7.172191
20313	3682448	7.663242
20313	3829266	5.031781
19560	1706593	7.826098
19560	1856101	9.148010
20317	1386588	5.985263
20317	2278388	7.485550
62164	2091473	6.625244
62164	481499	7.220040
62164	1937449	4.837895
62164	1798709	7.936942
62164	964517	7.568543
19565	2852406	4.927720
19566	2334873	7.169423
66660	119217	8.050264
63904	2380307	8.143756
63902	889573	6.212668
48623	9243946	6.642165
1300	2013293	8.326329
1301	2737304	6.415958
1301	1618434	5.968709
23758	1572315	5.154519
23758	1646987	6.323410
23758	1091191	7.420446
23758	322259	6.348219
23758	473075	6.737851
23758	1837709	6.055971
59241	1832382	8.514443
59241	6343314	6.886971
59245	1951264	10.043720
32545	3442990	4.964229
32545	4076760	2.522500
32545	4578590	6.111850
32545	1772264	4.425664
32545	3726704	4.308151
32543	6802308	5.077921
32542	1483013	7.356269
8330	2334879	5.882844
8339	1355644	6.138720
8339	5052448	5.923857
8339	1119646	5.606788
8339	3501632	6.478500
9903	1748122	6.967530
9903	1528100	4.791781
9901	2167202	3.906637
34939	2024544	8.884220
25543	212338	6.772736
32091	1798684	7.347846
32091	3152624	5.405356
32095	3779300	5.440385
22404	1270797	6.428831
26319	2543164	9.067438
26315	4971344	6.932202
26315	2582782	7.608857
26315	313542	6.912450
26315	2527336	7.551790
26315	8130968	7.341285
26315	7349662	7.584742
26315	1130080	7.239430
26315	2527338	6.525781
26315	2802144	7.639461
26315	4781612	6.391597
26315	189998	7.395821
26315	790636	8.113185
26315	884732	6.377329
26315	6265828	7.167626
26315	8526872	7.749594
26315	3385524	7.665103
26315	4680182	6.057283
26315	6966692	8.389861
26315	993846	8.234733
26315	1291584	8.490754
26315	1285016	8.156719
26315	1392190	8.189783
26315	780536	8.153058
26315	2854926	6.406553
26315	3799694	7.312214
26315	5580390	7.359205
26313	8350360	7.453077
26313	2788710	6.857892
25756	816711	8.583559
3661	2820852	9.086388
3661	822854	8.779177
56290	1935179	7.211337
64989	3606888	6.637186
64989	3064298	6.156664
64983	2937898	5.946206
57744	2334879	5.396356
57744	1453405	6.707398
57744	434409	7.454937
57742	2194499	7.373794
57742	1628841	4.624913
57742	448115	6.485199
57742	2241351	6.321447
57742	1321511	5.816703
57742	1825683	6.885670
3593	1845838	6.001213
3596	2345759	4.846856
3599	1675434	8.908469
60155	3874544	5.807494
60155	3183660	7.014641
60155	918940	5.898882
60157	2771200	8.043099
60157	4651520	8.393660
60159	2431286	6.972183
60159	2820852	5.999400
60159	1170358	7.289514
60159	2872718	7.173385
36739	2002718	4.997217
42487	4218572	6.538766
42487	3766354	4.277269
52303	2119532	9.004984
43629	5462602	6.999130
43629	332280	7.361523
43629	2316204	6.974632
43629	1664894	7.529395
27861	371746	6.274191
27861	9071322	6.089885
27861	2837574	6.709788
27861	3224458	6.713769
27861	8526872	7.404534
27861	120586	7.418112
27861	8106534	4.549584
27861	4575576	6.855398
44420	898367	8.010200
44420	172495	9.767876
27868	2305051	6.568429
27868	1638355	7.086610
27868	365907	6.233266
27868	363771	6.997770
27868	396171	7.214238
27868	810819	6.679758
40826	1458175	9.520590
33761	3170832	10.599624
33761	3203606	9.769559
18528	1800241	6.824086
18524	1649419	7.654881
18522	120913	7.917213
18522	1872181	7.717309
18522	418763	8.755197
18522	1217613	6.690313
18522	1483013	7.587183
18522	1564585	5.891162
18520	451279	6.974463
15175	3841424	8.087792
39510	1825683	7.060493
31725	2096672	4.910524
34000	1895587	9.418945
34000	2294629	8.232465
34000	2347569	8.778183
34000	1172049	8.486601
34001	1024648	7.869732
34006	350261	5.373390
34007	2584384	4.866382
34007	3281548	4.892939
46673	248126	8.364927
46673	1454468	7.968827
57754	441881	7.903699
31189	2315596	5.612653
31189	6924650	6.606671
31189	6911608	7.170770
31189	5442430	6.466230
31189	5027774	8.355525
4233	1294688	6.196039
4233	2980210	5.704983
4233	8404614	7.403675
4233	2568862	6.517596
4233	5758778	5.569349
4233	3170832	8.029133
4233	3498820	7.856517
4230	2388771	7.971702
43468	2184339	5.243072
43468	1591095	6.266292
43468	787475	5.755382
43468	433387	5.956697
51385	1478964	7.314599
52305	1229340	5.709718
44428	1371111	7.081593
35351	1197624	5.528406
35359	371746	7.898302
42159	8404614	7.046007
42159	8244784	5.389166
33727	1981128	5.999191
33727	4633690	6.618767
33727	1189340	7.374509
33727	1677720	7.583820
33727	3183660	7.255377
33727	1869716	6.410136
33727	1259528	6.954505
33727	3731562	6.842459
33727	6533240	5.664581
33727	3541524	4.030209
33727	6450804	6.561885
33727	1951264	7.502984
33727	2376218	6.195699
33727	1860242	6.836006
33727	4532826	5.624496
59278	2177771	6.509164
58788	1253863	8.058766
58788	1582507	7.371541
58788	435651	8.211945
58788	317219	8.681380
58788	1723121	9.055296
58788	1515091	8.771460
7299	1798684	6.348083
7299	3553976	7.527984
59996	1790885	6.552777
56255	2293750	3.446452
56254	144201	8.338510
6296	840361	7.076204
6296	1745787	6.152077
6294	2278871	7.813620
6294	1213663	6.468891
6291	3322940	5.956143
871	6107548	7.698913
4590	1431045	6.827345
4590	2039393	5.480999
4590	2006295	6.483936
5202	1082807	6.447041
5202	1959563	7.992177
5202	211915	9.537424
49791	4123430	6.395627
49791	2250912	7.151067
49791	6900448	7.401762
49791	1832382	8.174973
49791	3203606	7.710997
49791	3077214	7.303239
49791	5439796	6.928053
36071	378194	7.996475
36071	2267998	8.355112
36071	4698684	7.994702
36071	3783958	8.030586
36071	961728	6.900685
36071	805564	7.404653
36071	179626	6.040383
36071	1584016	7.744691
36073	3011894	8.183539
36073	2084970	8.333450
36072	1454029	8.705527
11197	7975244	6.209190
11196	1623205	5.188270
65762	1959563	6.682662
65762	490215	7.324508
17927	1051906	6.179687
17927	4729430	7.589672
44032	2322441	2.160097
44032	2243537	2.385013
58786	1450321	8.956381
50179	1193138	6.383831
50179	1528854	5.707645
50179	1242422	6.496884
50179	270288	5.564671
50179	3203606	6.411332
50179	1645170	5.849717
50179	5362988	6.539978
50179	1305806	6.942292
39103	4857264	6.776541
28939	3704700	7.558161
28939	2479800	5.365027
47719	5140878	6.006101
8137	2975590	7.536597
8133	2191082	3.882682
8133	4196776	6.434221
8133	3346224	5.118662
8133	1193138	6.885987
8133	2709692	6.277717
8133	356680	6.992855
8133	443632	6.328883
8133	7615302	6.257290
8133	1111422	5.986003
8133	3861390	6.250110
8133	1663202	7.531583
8133	1172570	6.704030
8133	293662	6.234000
7737	1951264	5.180202
7736	2024469	7.142820
19199	4786282	4.971724
49579	3646462	8.484227
33602	431021	5.116347
33602	2103267	6.958051
65964	2404435	7.505051
65617	2815902	6.512432
65610	1596363	6.832253
65610	247745	5.701510
40081	8106534	5.774805
40083	1355644	7.549847
13776	1213641	7.729229
40085	1300854	6.415902
40084	1289401	6.088776
40084	1390411	7.399223
40084	889573	6.726889
27954	2381249	7.441961
19221	1083452	8.082269
19221	3169706	8.155219
19221	4116284	7.947972
58689	1343092	7.539537
49570	293715	8.980703
953	338188	6.795972
956	450259	6.938884
49011	9082020	5.793204
49011	4154916	4.738751
49010	458481	6.064694
49010	1631867	6.921236
49010	1234721	5.431533
49010	2172985	5.654858
49016	1117385	8.050670
49016	1320253	6.035692
49016	2387559	6.467917
62823	1302006	8.799948
62827	790636	8.458174
64252	290673	6.286556
64251	3531824	6.408627
64251	7286456	8.145516
64251	121766	6.756346
64251	2975578	5.827599
64257	3682448	8.431105
16859	4925292	7.077066
16859	190590	7.496886
16859	4555426	8.311565
12166	1840417	8.216095
12160	1935859	4.958184
42676	369441	6.410711
12169	6105098	5.422042
12169	2980516	6.254585
12169	4846340	6.422208
12169	2106476	6.061266
12169	3783958	6.044521
12169	2726560	5.734300
12169	2975590	5.164249
12169	3735246	4.950414
12169	369610	5.844686
12169	1877832	6.255353
12169	1340138	5.336919
12169	2948356	6.298307
12169	2283336	4.377368
12169	7215388	5.900846
42673	454876	8.449044
45028	1972591	8.697614
45028	1790809	8.168718
45025	1355644	8.176634
45025	2543472	9.443398
45025	780504	8.056593
45025	361748	9.009667
45025	910936	7.893532
45025	1306980	8.607013
45025	2568862	7.843506
45021	4972582	7.094271
10455	1618442	5.930966
10455	2948356	7.236429
10455	2788732	6.115213
10455	1951266	6.586329
29218	1483797	7.059684
29218	1700841	4.790284
29218	1674771	5.747313
29218	2243361	3.728352
10459	2042568	8.275312
21763	6857112	7.030266
21763	6966692	9.195288
21763	7984734	7.450936
46472	1674771	6.753959
21768	1860213	8.235503
54919	770828	6.915606
46473	1392214	6.984832
26935	1663202	7.834013
26935	2908446	6.135041
26935	1392190	7.587337
2820	353969	9.082686
2822	241303	7.679081
58416	1840417	6.864221
58416	2401807	4.954011
58416	1536537	5.996138
58416	1408101	6.986556
58416	2145829	3.848721
58416	1205537	5.776603
58416	1617661	5.008816
58416	1210819	6.057668
58416	2015381	7.083781
34245	4154796	9.487141
34245	5727208	7.351384
1405	4972582	7.200966
1405	4052882	6.355846
1405	2692904	7.734249
1405	4687410	5.319314
1405	3268458	8.203196
1405	2872732	6.032514
1405	1663202	8.257124
1405	5598102	8.176806
1405	1655442	7.904521
1405	5592248	6.443306
1405	1307068	6.601010
1405	5700672	7.325398
1405	1485796	7.465061
1405	1454468	8.007429
35195	2119532	8.392970
35195	2096672	4.657093
35195	6722030	6.233692
35195	3631112	6.520834
35191	2084970	7.195284
1545	3335606	6.361398
1545	5325452	4.963016
28427	1343092	8.006712
28427	1491044	7.502149
28427	1152758	10.270236
39202	2294677	6.557042
28423	1234548	6.025604
28423	1189340	6.884214
28423	1375666	7.970723
51439	1245492	7.430630
22302	448115	7.204917
25658	1691917	5.813424
25658	2184339	5.823765
25653	2370718	9.388123
25653	9573980	9.283067
46731	1074638	7.804521
65932	2077851	6.289832
65936	1321511	4.602052
65936	2304771	6.343826
65936	1308729	4.043996
46730	1798709	8.574651
32358	420293	7.299064
53336	1649419	8.332001
53330	1980929	7.218190
57716	1211837	7.393138
57716	2381991	5.915258
26107	1535108	7.397029
26100	468569	9.388445
26100	1959563	7.164222
26101	2975590	7.242902
26101	3498820	8.109056
26101	2406566	5.822688
49834	2218003	5.732032
49834	2226417	5.159752
49834	1711425	5.275982
49834	1658837	4.788133
49834	1860353	5.716648
49834	1046947	6.148413
49834	2229499	5.972540
33366	1418377	5.452241
63835	7984734	8.491135
63835	7008872	6.862351
37452	2339741	6.877678
2016	433035	7.391887
2016	1993391	3.268091
2013	2872732	6.819421
2013	2179136	7.459289
2013	2713180	8.906201
14102	119217	7.012920
14102	1042877	3.670294
14107	2866360	6.861762
14107	1343092	7.428743
14107	1872194	7.645783
14107	4425064	7.264267
14107	2820852	7.094218
14107	119174	7.906404
14107	317248	8.213057
14107	1454468	7.912919
38365	3183660	7.880389
36509	6521876	6.477753
36505	7286456	9.184634
36505	5052448	8.262188
36505	2872718	8.942828
38075	2980516	8.278446
38075	2872732	6.524588
38866	1631867	8.317557
30685	3522806	6.420395
30685	3850214	8.590936
40026	1231583	7.229182
47556	1924429	7.437795
47556	864835	7.455008
51556	1219289	8.740398
39309	7040874	7.001483
39309	7752126	6.067736
39309	6866224	6.017606
39309	5941692	5.776188
39309	7349662	7.343807
39309	6850820	6.399620
39309	5463162	7.209251
39309	4209788	7.518675
39307	816692	8.790886
39307	2788716	4.701244
39307	3316960	7.772314
39303	5442430	6.240062
39303	2802144	7.230894
39303	4669264	6.066947
39303	7349662	6.997405
39303	6802308	4.820075
39303	770828	6.739025
39303	4779682	5.200644
39303	2872718	7.331317
39303	3553442	6.499064
39303	2937898	6.343273
39303	3065204	6.783998
44175	1595656	5.620220
36627	5727208	6.533005
47086	366551	7.151229
47087	7286456	9.450413
47087	2119532	8.418961
47080	1073241	7.790906
47080	457655	9.278364
47082	1723121	8.906050
19420	1934205	6.324360
24875	1937264	6.931894
24875	2267998	8.159228
51494	472043	8.838305
51494	1991245	6.002452
17479	2584384	6.530621
17479	2527338	6.751003
38899	416508	7.048370
38898	1047011	6.635927
17477	4154664	7.180587
17477	5580390	7.271193
13369	2084970	7.891999
13369	2692250	6.284707
13369	1815862	4.872239
13369	3040964	7.413052
13369	2872732	5.823090
13360	887883	6.011560
13360	199725	6.184442
13360	137523	7.075344
13360	804497	6.367498
13360	1581835	6.099002
48608	1579361	7.381801
45235	2084970	7.207515
45235	1636826	5.971534
51843	993846	7.965227
42078	1638355	7.537052
42079	3079380	6.273200
42077	993846	9.502721
42077	1502712	6.189388
20169	1485796	7.458228
20169	3741700	6.082006
20169	7153766	6.382752
20162	1723121	6.820350
20164	1596363	4.737969
20164	1386697	4.058604
65903	6146586	7.608692
6314	304141	8.898853
6314	756683	7.742699
6314	119217	8.728061
59709	4925292	7.409855
59709	1878870	7.456252
59704	1289401	6.278225
50315	2119532	9.371439
50315	1878870	8.104646
1647	4226388	7.971914
1647	910936	7.435885
1647	1694020	5.848245
1647	3203606	7.812535
1647	119008	8.531862
58567	1951264	7.791535
58567	1300854	7.639327
41031	2788710	6.202477
40344	242423	6.455393
40344	2279373	7.312945
40344	431197	7.747302
40344	1790885	7.438066
40341	372784	6.434439
40341	1119646	7.737333
40341	361748	6.620313
29945	6966692	9.280982
29945	6751668	9.369763
29947	3674140	6.983575
29941	3480796	3.637293
29941	1809398	6.844177
29941	4302938	7.041733
29941	5243900	5.132382
53675	1663202	8.087129
5437	292506	7.106949
5437	455760	6.431753
5435	1454468	7.707526
28016	816711	7.005193
46243	3460252	7.537065
8582	1591479	6.229884
8582	2294629	7.266498
8582	1408101	7.814422
8582	2404463	6.111284
8584	1800241	7.751549
8279	378194	8.444038
8279	5463162	7.857849
43752	1234719	5.618920
43752	816711	7.202567
43752	2006721	4.779166
15578	485601	6.327353
48978	1723811	5.563054
48976	1895587	6.913078
59713	1321870	6.456937
59713	1911644	6.376482
29675	3170902	6.564805
29675	4669986	6.168458
29675	2948356	7.545984
29675	3544112	7.960018
29675	3799694	7.022480
29673	2467046	2.805746
29673	2345112	6.764184
29673	2286990	6.681852
29673	118880	6.447543
29673	790636	7.545701
29673	2771372	6.783608
29673	1389096	6.205326
56451	8367814	9.546152
7509	1392190	6.824645
41197	478970	7.713741
10959	1907668	6.862685
10955	119698	8.177236
16469	2975590	7.485642
56265	2802144	8.898632
43066	134119	6.826378
43066	1800241	6.719059
43066	1327773	6.177380
43066	1424381	5.785421
43064	1138489	4.519240
43064	1210819	5.825774
43063	1703148	5.320601
21350	1711425	5.484466
21350	2140479	7.762337
21353	478970	7.281300
21353	1663202	7.691330
21356	418279	9.268198
21356	364725	8.778960
21358	907657	7.458688
21359	5028340	5.942592
21359	6644200	6.478077
21359	119822	8.386209
24189	5758778	5.317273
24189	7984766	7.051564
24189	983946	4.552333
24189	5164214	6.246094
52491	3513548	6.629065
2786	1582271	5.286318
56932	2193215	5.942613
56931	470752	7.442195
56931	2737304	6.411853
56931	2679042	5.766247
56931	2239822	6.217514
56931	2561572	6.267595
56931	408306	7.352817
56931	1798684	7.766112
56931	2309764	5.790774
56931	1365050	7.761104
56931	4003440	5.662783
56931	5929776	8.236620
56931	449088	7.079081
2789	1816518	7.695799
2789	2042568	7.066608
2789	1430132	4.858054
56934	831387	6.268431
9465	8579674	6.144591
11607	3595298	6.384483
11607	1980986	5.241681
11602	2404463	5.590028
57049	251160	7.680234
9468	2338151	9.038269
54895	2446042	6.459974
17734	1661199	6.728332
9791	993846	8.209019
9799	5001718	6.152027
51128	360717	6.786904
51128	2215477	4.643006
54768	2345759	5.162098
54768	1951265	6.297728
54768	1386697	5.986406
54768	2369135	6.396621
54768	1441395	4.530476
54768	1629757	6.797482
20403	1942884	8.221020
20406	2106361	5.993039
20406	1253863	6.404566
42279	2503944	6.555184
62675	3896198	6.629706
67004	1772341	7.945744
64611	4425200	6.870440
29003	2503944	6.179799
37927	6806448	5.450473
37928	1502397	8.378060
44828	453451	5.542242
51129	119008	7.445041
26765	1869716	7.221116
26765	2094018	6.503107
26767	1291584	8.177818
26767	1872194	7.490748
26767	825232	7.403086
66358	1127877	6.621224
66358	1670345	5.981085
66358	396171	7.014190
66354	380623	9.186791
66354	493949	9.359225
66351	1852770	2.431584
66351	1340138	6.108316
66351	1928340	4.933210
66351	1193138	7.249098
66351	1392214	7.651307
34789	7131622	5.909272
34784	1763303	6.679096
24403	1454468	8.488001
24403	2948356	8.308961
24400	1981115	9.542457
24409	4160708	8.360293
24409	4901306	9.559838
473	790636	8.627035
473	421238	7.988545
476	1798709	8.420874
61519	6644200	6.887330
61519	800080	6.984891
38751	3890160	8.319827
61512	1659337	7.397449
61517	4195368	7.540151
35780	120815	8.245083
49546	120737	8.941451
49546	1408101	8.494665
50313	8579674	7.777074
32838	1980209	7.482174
56584	1065073	9.893120
35432	1065073	8.021037
35433	465580	5.027446
23847	3659388	8.493677
27177	3813310	5.895462
27177	2720680	6.829075
27177	1964418	6.684965
27177	2131532	5.920418
27173	3783958	8.422504
27173	2872718	7.865941
56051	9430698	8.396129
25448	1798709	8.353267
36204	1800241	8.070957
36204	417385	3.724724
36204	1951261	6.230733
36204	1042877	7.447450
25445	5362988	6.686810
25446	1424327	7.985116
25441	488120	5.991956
25441	5865326	5.482035
25441	3748172	6.043792
25441	7286456	7.006171
25441	5322012	4.500409
25441	7131622	5.984797
39929	125664	7.802217
39929	2515086	2.504439
39925	6751668	7.285735
39925	7798634	5.618949
39925	6644200	6.261643
51421	1568338	6.087306
64922	477347	6.242453
64922	1535109	7.616864
64922	241527	6.953704
64922	1540133	6.851228
64922	2397535	7.258704
64922	804463	5.509571
64922	2382009	6.139213
39691	4263482	6.320117
39691	787524	6.580813
39691	3358470	5.395471
39698	328107	7.907029
33077	4218572	7.693064
33077	7343762	6.873332
18858	1666801	6.624907
18857	3315342	7.461095
18857	3623726	5.308855
18855	3044244	6.254367
18851	1663662	6.598869
18851	1446714	6.266391
18851	2557490	6.083474
18851	382932	7.463284
41235	3488710	8.301142
41237	3316948	5.265319
41239	3521164	6.011218
28102	1951261	5.939701
28103	1714210	7.700708
3208	1431045	8.019422
41583	2832470	7.959910
554	2334649	7.942487
554	2404463	7.112693
554	1706593	7.212160
551	2179116	7.151680
14715	1877832	8.058060
14717	1877832	7.298460
13949	2883434	5.622271
13949	2679552	5.480670
13949	293564	5.871384
13949	2295722	4.229011
13949	281322	6.189810
13949	2004420	5.664850
13949	1640548	5.132326
13949	2223990	6.129192
13949	2548396	5.062013
13949	1791528	5.777768
13949	421206	5.947601
13949	3949660	4.714924
13949	1727388	6.959386
13949	6648926	7.490132
13949	3315342	7.616946
13949	2737304	6.119835
13949	212338	6.246120
13949	3652862	6.221025
13949	427470	5.984892
13949	1826590	5.350559
13949	303714	5.836244
13949	475394	5.965266
5531	253474	8.662342
5531	3460252	8.353996
5531	2713180	7.831509
5531	3322364	7.085210
5531	1798684	7.594053
5537	6933454	5.818189
5537	7668870	5.675427
5537	4226388	7.395131
5537	3460252	7.503578
5537	4160708	5.289435
5537	2624412	4.367387
31343	361668	3.391298
31347	6169694	5.881805
47322	936501	8.013047
47322	1588173	7.029107
47322	448157	7.093108
47322	477347	6.762336
47322	1591095	6.930231
47322	1564585	6.192200
47322	449467	7.455138
47322	1403981	7.366183
47322	454841	6.766334
6579	1043726	4.572480
6579	790636	7.018088
53755	2802144	8.760737
53979	993846	7.070709
53979	3210686	6.198620
35846	1535109	5.822521
35842	1872181	7.037280
35842	831387	6.906823
35849	5742374	6.354075
35849	3170902	7.732276
35848	497465	6.838836
35848	2305051	6.540692
35848	1386697	4.683001
35848	1479269	5.744538
35848	457655	7.714302
35848	382189	7.076139
39177	1877832	7.595653
39177	2109248	6.050365
39177	1343092	7.398152
16668	277027	7.660005
18548	120855	6.695085
18548	2321549	5.679557
18548	1623205	6.945265
21113	1754656	8.356204
21113	2637276	7.414750
21113	1964418	7.266583
16174	1972779	6.970313
16174	2322441	4.546115
16179	1663662	7.224753
16179	993846	9.037728
43515	2752200	6.979769
43515	2106476	7.820405
43515	292644	6.281707
43515	2511670	6.457379
43513	803096	6.857184
49772	2379713	6.401010
41915	4209788	7.776674
41915	8228288	6.806702
41915	8579674	8.468924
17536	1772341	7.269926
13445	2179136	8.066547
13443	790628	4.856076
13443	2980516	6.762842
13443	2376024	6.656458
13443	1392190	6.886705
13443	1731998	4.982616
13443	869994	4.949509
13443	1829012	4.740344
13443	851578	6.410343
13443	1321870	5.752360
10625	2071550	5.730397
10626	2380307	9.378304
11979	5027774	6.386217
50748	1483013	6.858154
11972	1798709	8.258090
11972	2229499	7.202379
11972	1582271	6.641592
11974	1700841	5.014505
11974	1825683	7.157988
11974	1321509	5.740101
11974	350261	7.817775
20641	1392214	8.946495
20641	359950	8.504400
20641	2908446	7.278523
20641	816442	9.009837
20641	2150332	6.905448
13196	1408253	5.516434
13196	118771	6.084075
13196	1453405	6.576685
13196	350261	6.181086
13196	1583421	4.924700
13196	1690953	6.644006
13196	2015381	7.036576
13196	200465	6.317100
