42542	2302755	7	6.548288
53175	2713180	5	7.863989
53175	1454468	10	8.811218
53175	1288558	7	5.040782
17189	2493486	8	5.255538
17189	3169770	8	5.605533
17189	1663202	8	6.861732
61729	8772262	3	7.528131
9365	4154756	10	9.762214
9361	2679042	6	5.061152
9361	455944	7	6.350902
8985	1987680	10	7.308609
49633	3659388	8	8.388600
45538	1588173	8	6.999692
45538	1623205	7	6.620096
45538	1929263	10	5.766848
45538	985699	7	6.610295
45538	2294449	6	6.994478
41895	814314	7	8.207539
41895	190590	8	8.097508
1958	319061	7	8.149874
1958	2380307	9	8.615479
52061	6348138	8	7.447905
52061	5164214	7	7.915513
52061	6565702	4	6.406939
52061	2582782	8	7.820088
52061	4530422	4	7.598341
52061	5439796	10	7.457296
52061	7784604	7	7.503891
52061	4425200	2	8.794687
52061	8946378	8	8.995987
52061	5095030	6	8.213571
52061	4881806	7	6.539242
52061	6266538	8	7.813070
52061	4106376	9	7.617962
52061	5390504	8	8.177363
52061	7549996	8	8.325974
13258	1959563	8	7.726898
13258	449059	8	6.937669
13259	120382	9	7.837743
13254	2361509	10	8.920251
13257	2582802	9	9.569125
13253	4964788	6	7.496156
51965	2267998	8	9.078327
28520	1731141	7	7.083020
28520	2395385	7	5.874293
28520	1540741	5	4.622426
28520	1800241	7	7.871330
20059	1650554	0	6.193250
20059	1742044	8	7.621913
20059	265666	9	8.055079
20059	3799694	8	7.567726
20051	1595656	8	5.579381
20051	2582802	8	7.799064
20051	2187884	5	4.241199
20051	443706	8	6.952406
20051	2008006	7	7.751514
20051	3741834	8	7.357928
20051	2084970	8	7.268425
20051	5952332	8	6.709641
20051	3170832	8	7.731092
20051	3576060	7	7.323727
20051	4298958	8	6.540213
40857	398712	7	5.578262
18025	790636	7	8.508143
29435	1013752	5	6.647010
29435	405422	5	6.658252
29435	1436562	7	6.582499
29435	3183660	9	7.346393
29435	4123430	7	6.919829
29435	800080	7	6.513276
29435	384116	7	8.184915
29431	1877832	10	6.402896
1224	944835	8	7.992573
23657	209144	10	8.536795
23657	1343092	8	6.811220
43446	2053463	8	6.949962
27729	1707386	7	8.087417
27729	1663662	9	7.933254
27725	1454468	8	9.595265
55643	3315342	10	8.858842
54108	1798709	9	8.005456
14569	2737304	8	6.505117
14569	5774060	6	5.777660
35115	5186714	9	7.625042
35115	4572514	7	6.776323
35115	118972	6	6.237275
35115	2278388	4	7.154238
35115	6294822	6	6.747655
35115	4411504	6	6.268960
35115	119008	5	6.544334
35115	5390504	8	6.393820
35115	5186236	5	4.957343
35115	2370248	6	6.855524
35115	7074886	7	5.804719
35115	4901306	7	7.057970
35115	2582782	7	6.694617
66020	975645	8	7.088956
50520	1840309	5	5.532745
50520	1810683	8	6.066384
50526	2193215	4	6.948981
52711	1648216	9	6.960562
52964	304415	10	6.654725
52964	338013	10	8.506838
60876	1270797	7	6.331140
26459	770828	7	6.874777
26459	1170358	9	7.631584
26450	1817273	6	7.166672
26450	119217	8	8.830944
51967	4034228	7	6.877116
62978	795461	4	4.689472
26186	2140479	7	7.440803
26186	2215477	7	5.785615
26187	1878870	8	8.364477
26188	120903	6	6.684517
25383	1365050	7	7.683172
25382	335345	9	8.643075
25381	2980516	7	7.288975
3499	8613070	7	8.100475
3493	3829920	7	6.832673
3490	1646971	9	8.435932
56875	918940	4	5.225808
56875	5095030	7	5.931699
56875	1355644	6	5.743294
56875	3470600	5	6.142944
56875	2417712	6	4.835799
56875	2293640	5	5.234726
56875	470752	4	5.328479
56875	2692250	5	5.194167
56875	5783956	5	5.521586
56875	803096	5	5.417287
24961	2267998	10	9.617317
24962	1411697	9	6.444982
24968	2023587	5	6.349280
24968	1211837	8	7.534002
24968	974015	6	6.697652
24968	1870419	4	5.469851
24968	1022883	2	3.743808
50483	3532216	8	6.766300
50583	5439796	7	6.328126
18404	1645155	6	6.830185
18406	974015	7	6.616557
33277	4273292	10	6.685684
33277	6182908	5	5.391929
33277	7879350	8	8.125812
33277	2704998	7	6.208343
15632	172495	8	8.231957
15634	343135	7	4.511306
30173	814314	8	8.636725
9006	831387	2	5.410335
9009	473308	10	7.791084
9009	4052882	8	5.791051
9009	5419676	8	8.370026
9009	2771200	9	6.764110
24037	8367814	8	7.209329
24037	4178092	6	5.501412
24039	4154796	10	9.709864
24039	119488	9	8.928528
27425	3748172	8	7.555270
55056	1528071	7	4.049750
55056	2402157	6	6.093116
4372	2140373	7	7.716486
4376	480687	7	5.860181
4376	416449	8	7.656463
4376	172495	8	8.642627
4376	2302755	6	7.191907
4083	2024432	7	6.318244
4083	1904996	6	6.775543
4085	790724	8	6.684019
4087	1212450	6	6.948115
66488	1605783	6	7.137298
66488	133751	7	6.463533
60077	3647498	6	6.743209
23356	1206543	1	6.600846
23356	1583421	7	6.095323
23356	1355631	8	7.244357
23356	1972591	8	7.153306
23356	2088003	7	5.552213
23355	3322364	9	6.708833
23353	5311514	10	6.045702
23359	2584384	8	5.232481
43962	1117385	8	6.933871
43962	1436045	8	7.146687
43962	2294449	6	6.978762
6647	1411250	1	5.950472
6641	5938084	8	5.551317
6643	4425200	5	6.156778
6394	1860357	9	7.842327
61599	3289956	6	6.109741
61599	8579674	8	7.108694
61599	4799050	5	5.084552
61599	377092	7	6.491620
61599	2823054	5	5.410132
61599	1197624	6	6.948883
61599	7798634	6	6.013131
61599	343660	6	5.675740
61599	3602128	6	3.960950
61599	4547056	7	6.233894
61599	2267998	8	7.035732
41744	1502397	7	6.978231
48908	458339	7	6.267563
5125	1638364	7	6.407498
5120	172495	10	7.130331
14227	816692	10	9.314094
10379	1602620	7	8.081696
10379	1229340	5	6.319591
10370	338013	9	7.771254
10370	1502397	7	5.213610
36625	1485796	8	6.765290
42500	123755	9	5.312405
15576	2281587	6	6.065452
15575	1976000	4	5.307563
15579	1663202	6	6.718855
42509	3040964	9	7.211877
42509	4846232	5	5.925383
42509	2119532	8	8.184418
42509	7121252	8	7.912981
42509	2446042	7	6.307519
42509	4196450	7	6.747160
47713	2436516	10	7.794799
47713	2359810	10	7.164819
47713	993846	10	8.480339
62369	4915318	3	3.045045
62369	4731136	2	5.824149
62369	3125472	6	5.841330
62369	3748172	3	5.592176
44821	1683526	9	9.135455
65159	6146586	7	7.187644
65159	3824458	8	7.388263
65159	7984734	9	7.482369
65157	2718492	9	6.650237
60283	2057392	7	6.964153
63225	1343092	7	6.900324
63225	443272	6	6.797693
63225	1210166	7	7.258936
6951	1288558	9	7.576093
6951	880578	1	6.452825
6951	1276104	8	7.581515
6951	2462750	8	6.886629
6953	1596352	5	5.699416
6953	4160708	6	7.119396
6953	2275946	8	6.247085
6953	455944	6	6.789795
6953	457430	10	8.587723
6953	3240752	9	7.465513
6953	2802144	7	7.653298
6953	3748172	8	6.741547
6953	2616810	8	7.405019
16172	1327773	6	6.681984
16171	2493486	5	6.394152
16171	1502712	4	4.258092
16171	2267968	7	6.910117
16171	1798684	8	7.348040
5911	1663662	7	7.159848
17222	195945	6	5.066408
17222	2015381	7	7.125264
60508	1798709	9	8.334022
60506	816711	8	7.577092
60506	2294629	4	7.786567
60506	2364841	7	6.192466
60506	1583421	8	7.099325
60506	2387559	8	6.917774
60506	831387	8	6.276433
60505	4520988	7	7.783973
60505	4698684	9	8.543781
60505	1396484	8	7.263970
60505	5095030	8	7.544262
60505	4052882	7	6.787417
60505	278504	7	7.704404
60505	4154796	10	9.149908
19842	1605783	9	8.030874
11689	1727388	8	4.983750
11687	3742284	7	7.441698
11687	3521164	10	7.295340
11687	5442430	7	6.472488
11687	5774060	6	4.500973
11687	3300980	7	5.936614
11687	2267998	7	7.302950
11687	6108090	6	8.075496
11687	1422136	5	6.080856
11687	7401588	6	6.737911
65487	2821314	7	6.128692
65487	365748	7	6.515571
65487	2396566	6	6.679427
65487	1979320	8	7.023181
65487	1823672	5	5.573665
64353	1176252	7	4.119205
27909	1951266	6	6.740657
27909	1502712	5	4.049561
27909	1798684	7	7.428711
27906	1959563	8	7.363593
27904	831387	8	6.774174
37367	2763304	9	7.767264
37367	3460252	8	8.495775
37367	2310332	8	7.303707
12080	1517451	8	6.641374
12080	2231461	7	5.444711
49282	2103281	6	7.577780
42735	4633694	10	8.951915
42735	4913966	2	5.824031
42735	2702724	7	4.612579
42735	2660888	7	7.139361
20482	1408101	10	8.208965
20482	887883	5	6.461462
20482	446029	7	7.138148
20482	1533053	8	5.862969
20487	1950186	8	7.750783
20487	3783958	8	7.951945
20487	2250912	7	6.848458
20487	3896198	8	7.358457
20487	1371150	8	6.163033
20486	2265171	8	7.860261
20486	1670345	7	7.068398
10798	1659337	7	7.309005
10797	443706	8	8.426069
10793	3062096	7	5.830733
10793	6334884	3	3.922087
10793	5580390	6	6.233604
10793	5208252	7	6.521296
10793	1956620	4	4.184279
10793	5360952	6	3.176883
10793	5083738	7	6.379557
10793	5027774	8	7.391339
10793	6494418	3	4.603760
10793	369610	6	6.671002
21680	1211837	6	7.749974
12337	1843866	10	8.928667
12332	1972591	7	9.670234
58117	2179116	6	6.149411
49035	166896	9	9.204566
49035	816692	10	9.763658
63367	947798	10	8.542124
63367	1872194	9	8.506329
10248	2101441	7	3.791824
63363	2562232	6	8.905854
63363	1189340	8	6.836516
63363	3416742	8	7.499429
10241	7784604	10	6.745818
10241	4540710	8	7.974532
10247	1270262	6	6.547045
34431	2278388	3	8.000931
34431	1781922	8	7.884638
34431	3862750	1	6.348355
34431	4196776	6	6.863563
34431	2474024	9	7.097367
34431	4530884	6	5.779149
34431	4052882	7	7.329929
34431	327056	10	7.761208
34431	1020072	8	7.656276
34431	3504048	7	6.900073
34431	1068678	8	6.520037
34431	7608028	3	3.945778
34431	2428170	8	5.264503
34431	3717490	2	6.114826
34431	3727824	2	0.046581
34431	361620	8	5.342337
34431	470752	6	8.073660
34431	4126438	8	7.780638
34431	1758810	3	5.575929
24335	903624	9	8.005255
2949	6450804	5	5.047368
58756	167261	6	8.384062
58756	1661199	4	6.631538
62014	1981677	9	7.387772
62015	3522806	7	6.791439
62015	3450958	7	6.858963
62012	2226417	8	6.045290
34476	2401097	5	5.072319
34476	2088003	2	4.744680
34476	2241351	10	5.442374
34472	455967	3	5.887141
35704	2096673	9	7.704114
35703	2625598	8	4.988723
35703	2094766	2	3.611985
35703	401792	9	5.398175
35703	5545674	7	4.767126
35703	1901040	8	4.323572
35703	5275838	8	4.819064
35703	6303866	5	3.958098
35703	3764122	1	3.482165
35703	5212918	2	3.030224
35700	1654523	9	8.462233
23596	364569	8	8.065830
23596	1259521	3	6.124429
23596	1560747	6	7.590327
5266	840361	7	7.485130
54622	1592525	7	5.686172
54622	399201	7	6.917067
51681	7713068	7	5.520810
51681	7286456	10	8.708163
51681	5463162	5	7.795928
1703	1300854	10	8.765531
51685	453562	9	7.984383
51685	1192628	7	6.735366
51685	2024432	7	5.458182
51689	1706620	6	6.322198
51689	2017038	4	5.775817
54215	1396484	7	6.512027
61508	2347569	7	6.852169
61508	2194499	7	7.096658
61508	1924429	7	6.602213
52888	1355683	9	7.059713
52888	2096673	10	8.172031
52888	2294449	6	6.722757
52888	2381941	5	6.544438
61500	449059	8	7.109204
56502	307901	5	7.648240
52886	2395427	9	7.462016
52885	3498820	10	8.634888
52885	1300854	10	7.568260
51865	257360	7	7.968052
51865	162222	10	8.263318
51865	2764784	5	6.068227
51865	478304	6	5.647508
51865	4005402	8	7.880807
51865	1707386	7	7.096683
51865	2278388	9	7.368215
51865	2737050	6	6.347774
21945	2737304	7	5.842189
21945	5727208	9	7.196640
21945	1950186	9	7.790615
21945	2582846	8	7.334010
21945	6966692	8	7.691739
21945	3300542	5	5.204909
21941	2326094	8	7.692822
21942	1277737	10	9.478007
2112	1981115	5	6.010685
2112	1825683	7	6.183651
2117	119164	7	6.898970
2117	122690	6	6.574063
14029	3513498	6	6.560832
14029	3896198	8	7.138408
14029	2872732	6	5.594031
14029	5052448	7	6.956110
3280	412019	8	7.766131
3280	120815	10	9.344950
3280	245429	9	9.089151
3280	468569	8	8.976846
14327	469494	8	7.246508
11133	2674426	8	5.978158
11133	5164432	6	6.499291
11133	10009796	5	6.885206
11133	4701182	7	5.018391
11133	6040662	5	6.477070
11133	5519340	4	4.819842
11133	4572792	7	4.881709
11133	1544608	8	4.317222
36420	468569	10	8.755713
36420	1270797	8	7.002377
14323	1430132	7	6.752681
14323	1843866	8	7.768853
33618	1453405	7	7.110657
33618	247745	7	6.685147
33618	1457767	8	7.249611
18237	469494	7	2.553054
13704	1723121	8	7.413076
13704	458481	7	6.612354
13704	2024469	7	7.272004
47459	1859650	6	6.614981
47453	2106476	2	7.499381
47453	3011894	5	7.497051
47454	381681	10	8.335761
6869	4052882	7	7.383772
6866	1602613	7	5.286672
6861	1397280	6	6.950944
6861	1291570	7	7.568918
6861	2084970	7	8.198400
6862	2401807	5	3.559134
6862	1204975	7	5.927704
6863	1727824	9	7.426392
37375	2345112	9	6.312588
37375	790636	8	7.759705
54741	4072326	5	5.143995
54741	2802144	8	6.654668
54741	3170832	7	6.813837
54741	1894476	6	5.796776
62577	3741834	8	6.959938
62577	3315342	10	8.131756
31617	5104604	8	8.017951
31617	3731562	9	6.745784
31617	6343314	5	7.385426
31610	2113681	7	6.922270
31610	1602613	4	5.090720
31610	1931533	7	6.652033
31610	1528313	6	6.008388
31610	2379713	7	6.406170
31610	2125435	7	6.484578
31611	816442	8	7.507978
39462	118971	8	7.038033
31619	3623726	5	4.582708
31619	1430132	7	4.828166
31619	2555736	7	5.220546
31619	1809398	5	5.737923
31619	4034228	8	7.186040
31619	1587310	5	5.165124
31619	2544734	2	1.162238
31619	2452470	5	1.257703
31619	383060	2	2.006097
31619	1469304	4	3.614780
62572	1253863	10	9.051908
34134	421715	10	9.062054
34134	358273	8	8.915433
34132	816711	10	7.839064
64532	258463	7	7.300567
57360	2321549	9	6.082690
57360	977855	8	6.147694
47998	2304933	1	3.467895
53862	2175669	2	3.626291
53862	2404311	4	5.072361
53862	2381249	5	6.053378
53862	1234721	5	5.028035
53862	120681	6	5.321364
53862	1980209	7	4.831287
53862	1568911	8	5.883279
53862	2334873	6	5.453565
4122	1981677	8	6.385257
4122	1861279	2	4.462365
4125	5865326	4	5.493438
4125	1706620	7	6.688161
31004	2170593	8	7.312357
57365	1924396	10	8.186546
31000	1205537	7	6.716361
31003	948470	7	7.102544
53685	2024544	7	8.091593
53685	6823368	8	7.323211
53681	1675434	8	8.133677
19670	2194499	8	7.553948
19671	1355644	7	7.260434
19677	335266	5	8.453448
66952	1659337	8	7.583837
51898	1980929	8	8.078775
66950	435651	8	3.752338
66950	1366409	5	7.846586
66950	1925421	8	7.686869
66950	419677	8	5.794471
60529	2073086	8	7.827484
60529	2172934	8	6.451588
60529	1683876	8	8.644140
46413	2582802	10	6.905123
46414	1211837	8	7.378061
45149	3498820	8	7.006969
45149	4881806	6	5.371974
45149	1245492	6	5.559147
45149	1703148	7	5.450017
45149	5095030	6	6.051609
45149	3402236	6	5.760402
45149	1355644	6	5.832102
45149	3385516	6	5.923892
45149	2717822	3	4.278641
45149	3896198	8	6.443833
45149	2032572	3	5.670966
45149	2788716	5	4.130193
45149	5758778	5	4.341452
45146	1408101	6	6.953362
45145	1211956	6	4.265604
45145	1043726	4	3.813050
45145	1270798	4	5.466903
45145	1656190	4	5.111362
42243	1951264	8	6.795141
42243	2948356	8	7.622347
42243	1650554	5	6.615778
42243	3896198	7	7.125660
42244	442933	8	4.958144
45394	2218003	6	5.791011
6058	1219289	8	6.298570
45392	2023587	6	6.548250
45392	436697	8	8.123915
45392	870111	9	8.025516
6057	4633694	10	8.221161
10006	2369135	8	7.450112
10007	2719848	9	6.439308
10007	3042408	10	7.510077
10002	1431045	8	7.739210
50917	1877832	9	4.206955
34869	1054606	7	7.969918
34869	1130884	8	8.867125
55810	2273657	8	7.224873
56021	2119532	10	8.976944
56021	816692	10	9.474764
42865	7286456	5	7.690065
42865	4154796	8	7.542856
42865	6139732	5	5.767143
5379	238380	8	6.568095
5379	1959490	6	5.995118
5375	5013056	8	7.561711
17851	2584384	9	6.171299
17851	1950186	6	7.724488
15985	5960374	7	6.349753
15985	4034228	7	7.981787
15985	2543164	9	8.096030
15985	8772262	8	7.099899
15985	5013056	10	7.763020
15985	6063090	8	7.278520
15980	2234261	3	4.629298
15980	1480295	5	4.760928
15980	1204975	7	6.311640
15980	1408101	8	7.606089
15980	431021	6	4.827145
15980	1568343	5	5.456536
66801	1245492	7	4.977935
62636	1631867	8	7.424463
28807	3666024	8	7.298335
28807	259072	8	7.312584
28807	3748528	7	8.375269
28807	3183660	3	7.598971
28807	3631112	6	6.820195
28802	482571	10	9.624425
28801	3682448	8	6.933570
46037	1136608	7	7.263744
46037	1748122	8	7.367483
46037	257044	7	5.827090
46037	2937696	9	6.948443
46037	246578	9	7.066477
46037	416320	8	6.388476
12518	118799	9	7.180604
7423	8367814	9	6.574987
50978	2381991	6	5.968676
18559	4971344	7	5.299019
44896	1798709	10	8.350197
48851	1430132	8	7.192202
15771	4986098	7	4.148363
15771	403358	6	6.931149
19533	1727824	9	8.223078
19536	2103267	1	7.715169
63975	1439572	8	7.452438
48376	1821549	9	7.186029
65729	1853728	9	8.281293
65729	9243946	5	7.692411
65729	361748	8	7.898021
2358	1733105	1	7.843904
46356	1700841	6	5.097659
46356	120735	8	6.942825
1898	1065073	10	7.884899
1898	2357129	8	6.353570
11724	816711	7	7.240005
57161	3411444	7	7.270362
57161	5848272	10	8.485179
11720	2205697	8	6.975604
11720	2063781	7	6.408776
11720	1924429	7	7.058565
43650	1605783	10	6.822024
43650	436697	8	7.097539
40689	2267998	9	8.700639
60772	1124037	6	5.640410
60772	2241351	5	6.032526
60772	2140479	8	6.314746
24207	8579674	9	7.992795
24207	1815862	4	5.225773
24207	1843866	7	7.365743
54609	1343092	8	7.600417
54604	468569	10	10.463543
20564	1790885	8	8.611663
20566	330373	5	8.208295
20566	1201607	8	8.814997
20562	1390411	7	6.566154
20563	2004420	10	7.852351
59738	1981677	6	6.412263
48748	1827487	8	8.240327
48742	1502397	8	7.459218
48745	1074638	7	6.322298
48745	1375670	7	5.462217
48745	120768	8	7.840087
48283	1893256	5	5.647124
48283	1547234	7	6.132291
48283	1491044	7	6.835992
48283	1436562	7	6.683704
48283	1563738	8	6.403367
48283	1282140	6	6.744600
48283	1433108	6	5.629228
48283	402910	6	5.893648
48283	281358	7	7.109833
48283	209144	10	8.052768
48283	1839492	8	6.785128
48283	365748	6	7.517126
48283	1262416	6	6.047296
48283	301470	5	6.131644
48283	1632708	7	6.712188
48283	120382	8	7.899249
29325	3850214	9	7.232493
29325	1196948	8	7.129440
29325	1535438	6	5.794448
29325	1587310	8	6.654495
29325	449088	6	6.599790
30856	1860353	6	6.591147
30856	2265171	9	7.819719
30856	1234721	7	6.529980
30859	6343314	8	6.410595
59472	2316411	8	6.429026
59472	816711	7	7.262576
59472	2334649	8	7.710815
59470	2404435	7	6.848063
59470	1206885	6	6.105761
59470	2381941	7	6.551472
59470	2015381	9	7.641407
59475	1288558	8	6.608913
33374	1483013	4	7.022854
58595	1924396	8	8.601572
58595	1772250	8	8.322143
58595	5517438	7	7.893382
39469	7364566	9	6.333444
39469	6139732	8	6.614155
59845	465234	10	8.996764
53039	245712	9	7.545307
63107	3183660	8	6.852160
63107	6628102	8	7.979239
63107	3397884	6	7.599475
63107	1663202	8	7.891582
649	1878870	8	8.702263
23145	1024648	9	8.411291
23145	445990	7	7.156145
1539	2473602	10	9.429845
1539	391304	10	9.581030
1538	2203939	6	5.635417
1538	1483013	6	6.266363
1538	1034415	7	6.108836
1538	1895587	8	7.638361
1538	1951261	6	5.549844
1538	2244901	7	5.572211
1538	983193	8	7.127706
1538	2381249	8	7.035073
52419	5881528	5	6.814853
52419	790736	7	6.039217
52419	5688932	8	6.643296
52419	2798920	4	6.656245
52419	5116302	8	7.110347
52419	5362988	8	7.715021
52419	4846232	7	7.121995
52419	4701182	7	6.827259
52419	1300854	8	7.587831
52419	2499472	4	6.042334
52419	7131622	7	7.799803
22237	167260	10	10.427101
22230	1441395	7	6.057161
52418	2126355	6	5.577543
3891	3076658	8	6.256027
3891	3065204	5	6.050408
38910	2369135	7	7.492543
38910	2101341	4	6.534273
38910	2058673	6	5.733787
38910	1489889	7	6.447680
38910	1670345	9	7.754494
38910	1758595	7	5.260549
38910	985699	7	6.743057
38910	1684233	4	6.100800
38910	1610525	6	6.072344
38910	2226417	8	5.627587
38910	1506999	5	5.320343
38910	2126235	6	5.335701
38910	1706593	8	6.633580
38910	1817273	9	6.588454
38910	1431045	4	7.306534
38910	1951261	6	6.200986
33063	361748	9	7.099478
38916	1975159	4	3.782736
38916	2101341	5	5.718969
38916	2059171	6	5.518069
38916	2381249	7	6.560329
38916	2193215	5	4.093781
38916	2231461	7	5.599459
38916	2387433	7	5.337584
38916	1483013	7	5.807466
38916	2023587	5	5.271947
38916	1480295	5	4.694130
31896	1124035	9	7.870199
31896	2401807	4	5.403119
8953	3063516	7	6.296815
61417	1300854	10	8.442592
56711	4160708	9	8.446093
56711	3385516	9	8.188476
56711	3183660	8	8.151059
52417	1907668	9	8.811175
27341	879870	4	6.205455
27347	2980592	5	5.997639
27347	2080374	7	7.057107
27347	2064968	5	5.414400
25277	3962848	8	6.081459
25277	1795702	7	7.416709
25277	1111422	7	6.852040
25277	2660888	9	7.330818
25277	337978	8	7.149832
25277	1392214	8	8.194654
25277	1321870	9	7.025347
25277	453562	7	7.862906
25277	4686844	9	7.174750
25277	800320	7	6.145624
25277	2798920	7	6.419362
25277	2577172	6	5.393419
25277	1272878	7	7.021024
25277	2125608	9	8.428364
25277	2980516	9	8.116643
25277	1446714	5	6.710472
25277	4846340	8	7.984420
25277	1646980	6	5.375318
25275	2278388	9	8.203218
50224	2234155	8	6.644464
50225	2267998	10	7.464361
39795	780536	8	7.782311
39795	4382872	1	3.661540
39795	2312718	6	6.292824
39795	1869716	6	6.916769
39795	2802144	8	7.545849
33041	6204340	5	4.419062
33041	3553442	7	6.526148
33041	7642818	8	6.988048
33041	884732	8	5.976931
39798	1540133	8	7.941634
39798	134983	5	5.912049
39798	123755	7	6.668065
39798	1637725	7	7.022666
39798	2368619	7	6.670865
39798	1179933	8	7.538498
39798	1206885	6	6.296338
39798	119177	8	8.070870
39798	2397535	8	7.617890
39798	1674771	8	6.938070
52410	1351685	8	5.637842
33134	120815	10	8.220191
63777	268380	8	8.113774
63777	790724	8	6.652460
50349	1540128	10	6.142788
41460	1219827	5	7.158395
41460	1758575	5	4.548366
41460	1266029	5	7.015729
40739	359950	7	7.404055
709	3456414	3	8.541016
704	1371111	6	5.026668
704	1250777	7	6.338818
704	2305051	7	5.960427
704	1068953	3	3.668306
701	5013056	9	6.295703
14619	6320628	8	6.961827
33795	2660888	8	7.865756
14616	1856101	8	7.984473
14616	1959563	6	6.458466
14616	414387	7	7.233774
38678	1980209	3	5.385084
38678	2024469	7	6.227901
38678	1869347	7	6.014733
38678	1204977	4	4.040277
38675	2468774	9	7.692296
38671	3183660	8	6.236545
38670	407887	7	8.895941
31799	3263904	8	7.165613
31799	903624	8	7.604571
31799	3488710	5	7.558729
31799	1392190	8	7.533855
31799	1663202	7	8.151153
31799	1504320	7	8.029332
31799	399146	7	6.441795
31791	1298650	9	7.885520
33869	1727824	10	7.794433
33869	2341664	8	3.788229
18062	365907	7	6.216536
18060	1833887	3	4.274934
18060	1126591	6	6.758403
18060	1234721	6	6.224151
18060	1999995	5	5.141238
18060	2229511	5	6.220885
18060	269095	7	6.514988
18060	317705	8	8.083402
18060	364343	6	5.771401
18060	995845	5	3.896564
18060	365907	7	6.243901
18060	121765	6	6.029832
18060	481369	6	6.177083
18060	816711	7	6.829977
18060	1453405	7	7.375062
65549	9363208	9	5.567253
65549	5727208	6	6.270497
61121	3504048	7	6.251990
61121	1045658	8	7.514212
47171	790636	8	6.278785
47171	257044	7	6.107950
47174	1065073	10	8.038780
47176	2229499	7	5.650771
47179	327056	6	7.584692
47179	443272	6	6.852872
15252	1951261	7	6.139591
15252	1535109	9	8.122423
15252	1085779	6	5.930983
15252	2140373	9	7.727730
31426	1798709	7	6.951154
31426	338013	7	7.056849
31423	209144	8	8.137770
31423	246578	8	7.657829
31423	4284010	9	7.101063
31421	1979320	9	8.358596
31421	1440292	8	7.754320
31421	359950	7	7.710162
31421	2975590	6	6.168602
44306	2140479	6	6.610641
16507	770828	9	8.788130
44305	1904996	7	6.385155
2812	1126591	8	7.733695
2812	2238839	8	6.689742
2812	1845849	6	5.914808
2812	1702439	8	7.441097
2812	2302755	8	7.735040
52651	1212428	8	6.752873
52651	5164214	6	6.227696
52651	1979376	7	8.027285
49172	816711	8	6.926584
57252	338751	9	6.581279
57252	365907	6	5.190129
57252	1935179	6	6.020766
21019	4857264	9	8.279800
21019	3171832	6	6.302847
19880	892769	9	8.483511
19880	119081	8	6.674695
44309	1726592	6	6.595171
49173	2692904	6	6.884795
49173	2543164	8	7.403215
4717	371746	7	6.707170
4717	450278	6	4.514543
4717	2967224	5	4.688391
4717	816692	8	7.212318
43411	6155172	7	8.074664
43411	7784604	7	7.712898
43411	3741700	7	6.517189
43411	804552	8	7.257416
43416	1204975	7	6.461989
46629	292644	7	6.365088
63772	831387	6	7.167189
46627	770828	10	6.504624
46627	1409024	6	5.633296
46627	1636826	3	7.155988
46625	2543164	9	7.811567
46625	2832470	7	7.149409
17679	2869728	7	5.941641
17679	264464	10	9.429669
17679	2562232	5	8.741302
17679	119488	8	9.486807
17677	1682180	10	5.931949
17675	1821426	8	8.373818
17673	1535108	8	6.586032
13568	1659337	7	8.207977
13568	1457767	8	7.111251
13560	1825683	9	7.033900
13560	1365519	6	6.401083
13561	1389096	8	5.952942
13561	1549920	7	5.767753
13561	2120152	9	6.974892
13561	270288	9	7.048679
13561	1990314	9	7.116724
13561	2014338	8	7.819893
13561	238380	9	7.162980
14709	2562232	10	8.399598
14709	2431286	9	8.148464
50180	1204977	6	5.958371
55425	7399138	4	1.937606
18289	3263904	8	7.968762
62535	1911644	7	5.659528
62535	2872718	7	7.554521
62535	2209418	7	7.669805
20769	1877832	8	8.578593
20764	266543	7	7.279703
20763	1853728	8	8.313685
20763	427152	10	6.517421
20763	4846232	7	6.602579
20763	2582782	7	6.870173
58463	7349950	10	8.599357
58463	5463162	10	9.439384
58463	9501310	10	9.666066
58463	1302006	10	9.651886
58463	1454468	9	10.405860
58463	5027774	10	9.972747
52573	257044	10	7.109534
52573	790724	10	7.899413
48500	2231461	7	6.227080
48500	1825683	8	7.065089
48500	1703957	6	6.776354
48500	1002567	6	5.716402
48509	2929690	7	7.451578
48509	2372678	7	6.732836
48509	3199456	6	7.041957
48509	1318514	7	7.618911
54445	5952332	4	7.240211
54445	2370248	10	7.489958
59678	1981115	7	7.424930
59678	1837709	7	6.894851
59678	2140373	9	7.975397
59678	1821549	7	7.797861
8740	462335	2	5.422107
8740	2140373	8	6.997458
44089	2109248	7	4.263155
31685	1677720	6	7.038818
31685	2034800	6	5.628319
31688	2090497	9	5.935517
9869	910936	8	6.935993
9862	390221	8	7.426245
9862	2103281	8	7.671901
9867	1485796	6	6.099354
9867	5439796	7	5.424073
11147	3501112	8	7.005445
46078	1821549	9	6.461637
46078	882977	6	6.822259
34379	4154796	10	9.960993
51252	439815	6	4.817400
51252	1327773	6	6.344425
51252	1210819	6	5.505920
48885	361862	7	6.689951
48885	1491044	6	6.168142
48885	2582782	6	6.571735
48885	4972582	7	6.332749
48885	1809398	6	6.692475
48885	1587310	8	6.136866
25072	1322269	7	6.964146
65392	1502397	7	6.965645
56151	1549920	7	6.803277
56151	1288558	10	7.038013
16263	3171832	9	6.859969
16263	816692	10	9.853400
16260	1285009	4	4.033889
16268	1682181	8	6.967822
16268	1181795	6	4.336739
