61215	0481499	9	6.303973194418596
29869	1454468	7	7.404153278481724
29869	2060525	5	7.412215338097533
29869	1981115	6	6.738053639456388
36643	1483013	8	6.641436821889261
34273	1371111	4	8.629647719284556
34273	1905041	7	8.629647719284556
34273	1375666	8	8.236073732931937
34273	1210819	9	8.253683525350935
34273	1598873	4	8.988750994132133
34273	1235522	4	9.096155986256527
34273	1572315	5	8.988750994132133
34273	1568338	7	8.571570983884252
34273	1270262	7	8.816020255703418
34273	1606378	6	8.629647719284554
34273	1684233	3	8.303359205443927
12069	1440728	7	8.531260641766913
12069	0816711	7	8.667106018334659
12069	1100089	6	8.539345700096774
12071	1535108	5	7.829018070174224
12071	1045658	8	8.812102268831218
12071	2132285	4	7.707112740156767
61565	1103153	10	5.729458593673493
61565	1253863	10	5.982513518231805
61565	1959490	10	5.953768366875529
36649	1133985	4	5.797696866314186
36649	0947798	8	5.828996437974507
36649	1343092	7	5.830221498884012
25223	1343092	9	8.841661860010696
25223	1210819	7	8.323840137403788
61229	1817273	9	8.859689684580266
61229	1706593	8	8.54751893808645
53039	1440292	6	6.409392217045984
53039	1924429	7	6.2097055597019155
53039	1979320	7	7.888631602032884
23043	1650554	9	8.703544682822296
44849	1981115	10	7.078080331348931
44849	1454468	8	6.253457625106099
20277	1748122	9	7.525716033555221
20277	1682180	5	7.56937887600259
12937	1216492	7	7.025734051084568
12937	1045658	5	6.618519616068955
12937	0964517	9	6.477529864396898
61245	1790886	8	9.020453092286196
56323	1483013	8	10.0
56323	1300854	8	10.000000000000002
3905	1707386	10	7.849747212481381
3905	0454876	7	7.980198343434776
3905	1242460	8	7.737125869412676
5045	1924429	8	6.939222500073077
5045	2153963	7	6.785683322639987
25227	1255953	9	5.98749742000935
25227	1065073	10	5.950835330124141
25227	1531663	6	6.136387966230969
25227	1670345	7	6.0311015707515985
2661	1764234	5	3.924939671976727
61253	1340138	8	6.298049817669
61253	1979320	8	6.438982428020169
61253	1731141	6	6.625374843259679
61253	0837562	7	6.535117780390266
61253	1817273	6	6.716027634222216
61253	1663662	6	6.64367751813653
61253	1253863	8	6.651054623828637
44871	2024544	7	7.416374440426681
44871	1024648	8	7.416374440426682
44871	2042568	3	7.416374440426682
44871	1853728	8	7.416374440426682
17861	1430132	7	8.196456379651384
17861	1615147	7	8.301036298431205
17861	1386703	6	8.147103726810268
17861	1809287	6	8.346682639612009
17861	1990181	6	8.07695872796037
17861	1473832	7	8.485231109646708
17861	1320253	3	8.17831845910739
17861	1343092	5	8.457257545590327
17861	1343727	5	8.281403767516636
17861	1450321	9	8.257144543648188
36683	0829150	6	8.455196807564036
25229	1542344	9	6.418764635242859
25229	1430626	8	6.273469103867516
61265	1650554	7	7.057434983296895
61265	1077368	4	6.97080495370706
28501	1410063	9	7.229864863834745
28501	1683526	8	7.229864863834746
51731	1450321	10	7.529490053800015
51731	1441395	1	7.508467663019294
51731	1582507	6	7.475205591922617
51731	0816711	5	7.204768349306124
51731	1690953	7	7.6697146828965925
51731	1234721	6	7.3993883337791475
51731	1104001	2	7.354070572325917
51731	1650554	10	7.352517014599248
36695	1343092	7	8.166108099880717
36695	1583421	8	7.4287044570755
36695	0481499	7	8.011598608203487
36695	0790736	4	8.027092359201292
36695	1245526	8	8.014681897214318
36695	0810922	7	8.025278415963392
52509	1324055	7	7.617902894994376
52509	0993842	4	7.585657916680049
52509	1382725	7	7.605408056950651
52509	0944835	2	7.598428711547952
52509	1686313	5	7.661976058163538
52509	1455151	8	7.560767804253189
52509	1020773	7	7.607495383654944
52509	1542852	6	7.745230568478404
52509	2178941	6	7.605557369218717
52509	2125435	5	7.629499077387143
52509	0490215	6	7.617902894994376
52509	1736633	7	7.605557369218718
61273	0803096	9	5.527168731901722
61273	2395427	10	5.483484726647118
8847	1454468	8	6.560315096602303
8847	0816711	7	6.313836511216592
21135	1453405	7	7.160167450673877
21135	1606378	5	7.035876961789133
21135	1483013	6	5.765028112604021
21135	2083383	6	7.431563817986761
21135	1853728	8	8.64850015827182
28509	1392170	7	6.653949353674803
61729	1571724	8	7.405727509391865
61729	1229822	9	7.433007538042766
36703	1465522	7	10.000000000000002
36703	0770828	9	10.000000000000002
55233	1291584	7	6.789406843504427
55233	1212450	4	6.819611538062416
55233	1318514	7	6.768808085535791
55233	1504320	6	6.882615766915285
55233	2125435	7	6.824672273082386
55233	1670345	10	6.812154824880969
55233	0454876	8	6.8179365116984965
55233	0948470	6	6.886412713969901
55233	0490215	5	6.871695838013424
12679	1637725	6	7.896965401685489
12679	1979320	9	8.198272524281363
24249	1228705	3	7.8770262347427025
20317	1189340	8	5.677864818339583
20317	1170358	6	6.005435928711994
44905	1345836	9	5.577474406680352
44905	1386588	4	5.858045992674793
39743	1307068	7	6.250107245364853
39743	0780504	7	6.488909898644106
12141	0477302	7	8.317281672053314
12141	0770828	6	8.45395215210105
12141	1632708	7	8.397102376093901
12141	1535108	7	8.783494764900862
12141	2083383	7	8.39483458231232
56637	0816711	8	6.428115475111676
44913	1124035	8	6.500836770290798
44913	1446714	4	6.252388990441512
44913	1615147	10	6.500836770290797
36725	1670345	7	8.797410124898137
36725	1663662	6	8.879729449350545
36725	0443272	8	8.820320010792457
20343	1690953	7	7.186421633715761
20343	1300854	8	7.147389766784715
20343	0454876	9	7.122640259656858
20345	1853739	10	5.86511274718266
20345	1675434	10	5.391629560454202
53115	1588173	7	7.723388801473667
32869	1959490	7	6.665821320876998
32869	1659337	7	6.692514751712288
32869	1899353	9	6.666339730259567
62101	1210819	7	7.054968963309908
62101	1535108	7	7.2104035049301505
28547	1650062	8	7.2550321830960005
28547	1307068	8	7.880613295181922
60417	1408101	10	7.873583378195447
60417	1650554	8	8.103279585795185
28549	1583421	4	6.360299898037976
28549	1483013	7	6.497839196352186
23873	2109248	10	7.929126454285272
12169	1291150	6	7.187819663004236
12169	1234721	6	7.479488662074825
12169	1430132	2	7.362311528548841
4075	1853728	10	6.4655941251652305
4075	1170358	10	4.562794811634129
4075	1650554	9	4.317689617426598
4075	1670345	9	5.75793714326087
4075	0948470	8	4.4498713628486435
4075	1424381	7	5.0786843144459874
4075	1212450	9	6.46559412516523
4075	0840361	10	6.358486258306635
4075	1291584	9	5.352844039638922
4075	1408101	10	5.0414849685902405
4075	1625346	7	6.4655941251652305
4075	1399103	8	5.211357451959361
4075	2395427	10	4.615636233133814
4075	1155076	8	5.268561609095419
4075	1583421	7	4.829099682183558
4075	1596365	7	6.358486258306635
4075	1591095	8	5.75793714326087
4075	1258972	5	4.508896213559597
4075	2132285	8	6.465594125165231
4075	1596350	9	4.508896213559597
4075	1446714	8	4.48425458453918
4075	1318514	8	5.818469113278084
4075	1024648	10	6.513460712874596
4075	1653002	7	5.569728620540646
65873	1741225	6	7.047707030824253
65873	1440292	8	7.2906289281155665
36753	1430132	6	7.629496560233488
36753	1617661	6	7.6294965602334885
36753	2395427	7	7.6955356635041605
20371	1300854	8	6.475252016584671
20371	0903624	8	7.291422751505619
36757	1327194	6	7.460751645861478
36757	1655442	8	7.474292568458075
44955	0770828	8	4.864779202557582
44955	1981115	8	4.605661304074788
44955	1483013	9	4.6463836598094845
53149	1979320	5	8.325521369879146
53149	1343727	10	8.287109440326281
53149	1483013	8	8.446130579624215
53149	1375670	7	8.508993069994155
48961	1392190	8	6.419910134362352
48961	1270761	5	5.456388972690926
48961	0770828	7	6.506281318414719
48961	1853739	6	3.7952796373374555
48961	0914863	6	5.946518728716155
48961	1658837	6	5.187607770457617
48961	1437358	8	5.4563889726909265
20319	1491044	8	6.965147509019084
20319	1855199	8	6.935273178883611
20389	1625346	4	5.9393290815782205
20389	1670345	8	5.763519829088999
20389	1392190	8	5.763519829088998
20389	0770828	6	5.939329081578221
20389	1595656	2	5.763519829088998
20389	0780504	7	5.763519829088999
20389	1189340	7	5.763519829088999
12199	1628841	6	8.313192058509015
12199	1486192	6	8.177433550687551
12199	1336608	8	8.358557469823907
12199	2109248	7	8.108057656031635
12199	1289401	4	8.344274626888485
12199	1817273	3	8.242514956285675
12199	0803096	7	8.385720683731327
12199	1959490	4	8.706903899594979
12199	0790736	5	8.26616708499361
36959	0458481	6	8.179549219578094
36959	1092026	7	8.160539709072664
36959	2070649	9	7.501898802885773
36959	1170358	9	8.834348719146123
36959	1981115	6	8.078065222844515
36959	1670345	4	8.387725616560566
36959	1462667	8	7.891249507350781
36959	1790885	4	7.7627738072302
36959	2024544	7	7.646407349498016
36959	1216475	5	8.046116869858638
36959	1253863	3	8.065900292825322
36959	1065073	10	7.501898802885774
36959	1462900	8	7.74147413624296
36959	0892791	4	8.016120815476897
36959	1397280	7	8.282300930353111
61355	0970179	8	7.377776989666051
61355	1133985	4	7.38836849123724
61355	1259521	4	7.355367632867142
61355	0947810	7	7.385433219428542
61355	1637725	7	7.292593052611869
61355	1170358	9	7.194749460943429
61355	1659337	8	7.371216403292117
61355	1130884	8	7.406545756414622
61355	0829150	7	7.319977931223766
61355	1981115	9	7.374342584637212
20397	1335975	7	4.464072541484226
20397	1728196	7	5.049729848404061
61361	1232829	6	8.012350493241486
61361	1454468	10	7.869811699117878
42995	2083383	7	6.177908172915879
42995	1907668	8	6.1779081729158785
42995	1659337	7	6.262017483185338
42995	0454876	8	6.24389865609839
42995	1694020	6	6.299553063629126
42995	1855199	8	6.196182030168678
42995	2125435	6	6.17790817291588
42995	1024648	8	6.140971845598539
42995	1859650	6	6.262017483185339
42995	1615065	6	6.176349648893068
42995	1772341	6	6.301795868042703
61237	1502420	2	8.525622427409406
53175	1931435	5	8.634863000828778
53175	1817273	8	7.255195503090931
53175	1482459	6	8.515011117310127
53175	1480295	1	8.5349872677271
53175	1014759	6	8.60365605011088
53175	1300854	8	8.546956478415822
53175	0816711	9	8.473517234927197
53175	1690953	8	8.583385498464994
50053	1454468	8	7.159788755520134
50053	1535108	7	7.136424163180485
53177	1453405	8	7.320167214252938
38869	1783732	8	7.208214052180877
28603	1318514	8	7.458334243942165
36797	1307068	7	6.96409232434891
36797	1279935	5	7.092546558190176
36797	1817273	9	7.21341332311174
36797	1542344	8	7.304051004545644
36797	0848228	7	7.808146107758889
36797	1228705	6	7.817350488387829
36797	0770828	10	7.237798119322823
36797	1602613	3	7.081531128537421
30709	0770828	6	7.250444798630003
28609	0873886	9	7.1345260411917115
3403	1596343	9	7.2838883846694475
56873	1409024	8	9.017651479672356
56873	1371111	9	9.076346448539091
33441	1650062	7	7.565179288433306
33441	0490215	6	7.650863313464767
12233	0816711	9	5.117997158089158
34505	0472399	7	5.25575178194584
34505	1448755	7	5.2242849831633205
28619	1458175	9	7.778896566601281
29595	0800369	6	7.0318941397648524
4045	1100089	7	6.399246793567914
4045	1560747	7	6.491317377581082
37233	1411250	9	8.149470209468962
37233	1899353	9	8.161393261372908
4049	2094064	2	6.019128678803634
4049	1323594	5	5.953242781500139
4049	1911553	6	5.39503609503967
4049	2226417	5	5.917645511004441
4049	1381404	5	5.384599486666983
4049	1931435	5	5.395036095039671
4049	1549920	6	6.162826630647904
4049	1623205	6	6.237368392064291
4049	1661382	6	5.395036095039671
4049	1790885	7	5.384599486666984
4049	1588173	7	5.06848907404283
29347	1411704	7	5.515276538544499
29347	1623205	9	5.439648818907658
29347	1253863	8	5.472906889306947
46235	1762399	5	8.240018207008625
46235	1426329	8	8.246927600685426
46235	1340138	4	8.137104921294615
46235	1343727	8	8.30648097579801
46235	1450321	9	8.250375261967518
46235	0864835	6	8.317123174154926
46235	0458339	9	8.255005497333439
46235	1979320	8	8.231634729647077
46235	1682180	8	8.100048960220375
46235	2132285	4	8.240304786091317
46235	1204340	10	8.23788632983185
46235	1300854	7	8.641385623989603
46235	1854564	5	7.234092823780143
46235	1588173	8	8.078057557761682
46235	1335975	2	8.23632152385742
46235	1319704	7	8.244365534208589
46235	0790724	8	8.208895689305344
53205	0848228	9	6.99466814064762
53205	1625346	6	6.888547363338671
53873	1670345	8	6.893993518588342
53873	1229822	6	7.234400244816325
53209	1623205	10	5.593571646733991
53209	1588173	9	5.627475837738105
36175	0944835	4	7.530782975735843
36175	2125435	7	7.333423584634746
36175	1391092	8	7.333423584634744
36175	1859650	6	7.125984618607307
36175	1586265	3	7.209280027715565
36175	1572491	4	7.597607362460586
36175	0816711	5	7.452250708838705
28639	1386588	8	7.567433857599267
45025	1219289	9	7.479666410663069
45025	1375666	10	7.147634628065685
45025	1242460	8	7.365457364651262
45025	1568346	9	7.4634926464275635
12259	0816711	8	7.7994330407780526
12259	1428538	6	7.834319374225778
28645	1981115	8	7.055002943459614
28645	1594562	4	6.037937719124912
28645	1454468	8	6.502949179767326
28645	1549920	5	6.330491345433533
28645	1515091	8	6.47518885934509
57147	1386588	8	6.790080550763181
57147	1446714	7	6.706541586531045
45035	1591095	10	7.548463306913498
45035	1981115	10	7.6200603369977244
45035	1853728	10	7.449338730976603
36847	1371111	9	8.0
36847	1772341	9	8.0
28657	1682180	8	5.706612510212347
28657	1458175	8	5.784319844531537
4083	1636826	6	7.723354976272502
4083	1694020	7	7.723354976272499
4083	0770828	8	7.842319684037408
4083	1430132	7	7.842319684037408
4083	1588173	7	7.688568603435553
4083	2132285	7	7.794186763233569
20469	0829150	5	6.9807308620652915
20469	1670345	9	6.80972743413874
45145	1606378	5	7.549004185208482
45145	1666187	3	7.549004185208482
45145	1483013	2	7.374226919417703
45145	1345836	5	7.597312149582919
45145	2109184	3	7.671381066788503
45145	0790724	6	7.5490041852084815
41641	1502397	7	8.175326304472206
41641	1931533	7	8.242116935795922
53241	1921064	7	8.465553545008715
53241	1408101	8	8.727206001525762
53241	1491044	6	7.899812179605648
53241	1430132	7	8.822591690536559
16503	1422032	8	6.721807041159416
16503	1729226	6	6.742743330075922
4337	1907668	10	6.8635984940826695
4337	1931533	10	6.762478868638395
17867	1392190	7	6.169284287513233
17867	1959490	7	6.127737681542364
17867	1100089	8	6.1994029481484105
53247	1255953	8	7.692289695782418
53247	1606389	7	7.711385511878857
53247	1276104	7	7.631033235720271
53247	1023114	7	7.598335678747955
53247	1229822	5	7.7113855118788575
53247	1603257	6	7.711385511878856
53247	2024544	8	7.742679590521501
53247	1374992	6	7.7031910731292585
53249	1024648	6	8.077744439968468
53249	1606378	8	8.386505985782103
4099	1663662	8	8.07111734533379
4099	1515091	7	8.071117345333787
4099	1568921	9	8.071117345333787
4099	1454468	10	7.989318784596814
4099	1798188	8	8.085239298624948
4099	1276419	7	8.08523929862495
4099	1219289	7	7.947685136999935
4099	1959409	6	8.085239298624948
40781	1170358	7	9.464288849351394
40781	1602613	6	9.799587227523114
20487	1659337	9	7.501823303937563
20487	1232829	8	7.501823303937562
20487	1291150	6	7.677463327188179
20487	1392190	8	7.677463327188179
20487	1164999	8	7.501823303937563
36873	1658837	8	6.041443940624479
36873	1907668	9	6.130031873156934
36873	1441326	8	6.130031873156933
36873	1535970	9	6.12635427163022
36873	1675192	8	6.126489317247746
36873	1706593	8	6.130031873156937
36873	1517260	8	6.060934116941421
36873	1707386	9	6.165077270693501
36873	1428538	7	6.004641324994299
36875	0881320	8	8.159960615756923
36875	1100089	7	8.185141068226152
36875	0840361	8	8.045930735810584
36875	2395427	8	8.081959240398875
36875	2024544	6	8.137501450134497
36875	1650554	5	8.082321521816908
28685	1173687	7	5.839036226323532
36879	1458175	8	8.479402595135618
36879	1024648	8	8.205439917837998
36879	2024544	10	8.23052255946644
36879	1386703	8	8.832544007888306
36879	1243957	7	8.6723879403151
4113	0816711	7	5.930201504651912
4113	1670345	6	5.94152297740818
4113	1905041	8	5.893332961307841
28691	1588173	10	6.3966405274985005
28691	1535108	9	6.985446491995839
28691	1583421	9	7.02186118302729
28691	1690953	8	6.381795212343142
28691	1408101	9	6.880791580050666
61461	1321870	1	6.160414919222796
20503	1392190	8	9.71354700737185
20503	1065073	8	9.578435645662287
5821	0816711	7	7.10243294729311
5821	1649419	8	7.664924967607382
5821	1959490	6	7.8490363293156244
5821	1817273	8	7.679167662613734
12313	1602613	7	5.503006292214145
12313	1340107	3	5.570579099729709
36893	1907668	7	6.424303342997717
36893	1707386	8	6.464703055164775
36893	0443272	7	6.419844880330046
36893	1691920	5	6.3389764216212745
12319	1959490	7	8.86550878451118
12319	1430132	7	8.618289685704086
28705	1959490	7	7.909122945341497
28705	1570728	7	7.729677210044481
28705	1430132	7	8.717265240492814
4131	1414382	7	7.42703457056374
4131	1623205	8	7.259580452337849
4131	1195478	8	7.427034570563739
4131	1659337	8	7.304248297876872
29361	1170358	8	6.1497130820737524
29361	1772250	9	5.932412704020049
17649	1300854	10	6.933410618999948
17649	1483013	10	6.681126015380204
17649	1905041	10	7.2380994396614
20523	1922777	6	8.455273675477043
20523	1408101	8	8.75202616679052
20523	1228987	8	8.680861208417095
20523	1648179	6	8.688236245968763
3421	1790886	7	7.686673332999322
3421	1714203	5	7.498106878841779
3421	1567609	7	7.630336937808266
3421	1282140	8	7.576898753677479
3421	1731141	6	5.893835234122813
3421	1381404	6	8.04768146877726
3421	1911600	6	7.372033383695337
3421	1748207	8	8.034724779391805
3421	2226417	7	7.449519804060077
3421	1991245	7	7.449519804060075
3421	1027718	7	7.744586403372123
3421	1613750	9	7.513617863511451
3421	1649419	9	8.047681468777261
3421	1748179	7	8.032823624174002
3421	1412386	8	7.7639459853469655
3421	1560747	9	7.744586403372121
3421	1232829	7	7.145230325370137
3421	1340138	8	7.422167108758286
3421	2109248	6	7.27705681595367
3421	1797348	8	7.744586403372124
3421	1535616	7	7.178325902594179
3421	0947798	8	7.652271412189197
3421	1253863	7	6.30410983324475
3421	1726669	8	8.047681468777261
3421	1602613	7	8.047681468777261
3421	1549920	8	7.459583282077557
3421	1507563	6	7.963118742900368
3421	1053810	8	7.576898753677477
3421	1204340	9	7.7445864033721215
3421	1535108	9	7.682776640719736
3421	1428538	7	6.374144092469209
3421	1764234	8	8.029139309613345
3421	1422136	7	7.466301287870159
3421	1120985	7	7.744586403372124
3421	1601913	9	7.459111218507766
3421	1591095	7	7.4495198040600785
3421	1568921	8	7.0924159148680275
3421	1071875	5	7.080897652929077
3421	1235522	7	8.047681468777261
3421	1748122	7	7.763945985346965
3421	1172991	9	7.744586403372122
3421	1366365	6	7.459583282077558
3421	1707391	5	7.7082397904189
3421	1291150	6	7.045078585079139
3421	1536048	6	7.744586403372123
3421	1397280	8	7.459583282077559
3421	2125608	9	7.518455946257587
3421	1343727	7	7.236640573322741
3421	1195478	8	7.5768987536774794
61489	1386932	7	6.877195943987757
61489	2016940	6	6.793785018855675
41651	1231586	7	6.677195122866719
41651	1542344	8	6.558023841020577
28725	1423894	8	7.848663419282434
28725	1758830	7	7.871043211327595
12343	1990314	7	5.4930587411407
12343	1675434	9	5.612140837437237
12343	1273235	2	5.590876639647974
12343	1605783	8	5.519800887280481
7519	0454876	10	6.585797659735828
7519	1446192	8	6.826199285014023
20541	1650554	9	5.724199720849472
20541	1748207	8	5.144615107291401
693	0770828	9	9.999999999999998
32499	0837562	7	6.677945736235132
32499	1340138	8	6.583940993466318
32499	1321870	7	6.604491029085812
32499	1234719	6	6.6279214161508095
32499	1446192	8	6.288876999835573
32499	1942884	10	6.6779457362351335
32499	1253863	9	6.37381319741875
32499	1673434	5	6.863807784680036
32499	1351685	7	6.288876999835572
53313	1411250	8	6.545669992786193
53313	1981115	8	6.284627584405957
53315	1189073	7	6.659039497007205
53315	1033575	5	6.404077947578881
53315	1790885	2	6.624266996502605
53315	1855199	2	6.7607031284471
53315	1100089	7	6.71979878610158
53315	1568346	8	6.7422563541679725
53315	1340800	6	6.687010860815606
53315	1692486	6	6.581657473926447
53315	1764234	6	6.789524172068877
48353	0948470	7	6.9110163510808125
48353	1981115	8	6.69571348202197
36935	1650062	7	6.7294719333803945
36935	1670345	7	7.187522083520004
36943	0903624	8	6.246123208375792
36943	1966604	6	6.246123208375793
61521	1649419	9	7.488120966333997
61521	1570728	8	7.4905326935113274
48483	1981115	8	7.967274166804568
48483	1931533	7	8.05250439434181
48483	1764234	7	7.988092454315194
63531	1535108	8	6.968955190461388
63531	1817273	8	6.8363269507660105
63531	2053425	8	6.815310043108899
12373	1308729	6	6.061727952859592
12373	2024544	8	5.977252470797431
12373	1790885	8	5.9100503943988505
66233	1381404	8	6.229913133681212
66233	1670345	9	6.450805743034791
66233	0770828	8	6.576659639494159
66233	1684233	8	6.576659639494157
66233	1430132	8	6.576659639494157
66233	1817273	8	6.259776102581177
28761	0903624	8	8.56223002729261
28761	0481499	6	7.800717487304771
61531	1255953	10	6.978015083699656
61531	1120985	8	7.129584705077533
45149	1323594	6	9.097630027106085
45149	1764234	3	9.05149713447214
45149	1386703	6	9.05400699901635
45149	1351685	3	9.122510560352026
45149	1408101	5	9.022752100282611
45149	1430132	7	9.048128861265278
45149	1907668	7	9.13340340388471
45149	1392190	6	9.075685099175361
45149	1483013	7	9.063413812560775
19813	1458175	7	8.417362141052443
19813	1981115	8	8.006811450438088
19813	1659337	10	8.006811450438086
19813	1480295	7	8.381635178487835
20577	1716777	8	5.420518370324302
20577	1446714	9	5.987299215411018
25275	1805297	9	6.7373495443942755
25275	1170358	8	6.582548710570766
45157	0770828	7	6.775858287321281
53351	1663662	10	6.978036143479683
53351	1408101	10	6.977146806946628
53351	1291150	8	6.968890683022574
53351	1480656	1	7.107151104203423
53351	1343092	7	6.99415431929107
53351	1583421	10	6.903780890590189
53351	1854564	10	7.1936857694668745
53351	2226417	10	6.959959840133826
53351	1024648	10	6.967518940621452
45161	1535108	7	6.548531680164391
60775	1306980	8	8.181989755158328
60775	1219289	7	8.053421812486214
60775	1411697	7	7.954325960151065
12397	1663662	9	9.494686692771646
12397	1212450	9	8.979048072229586
66237	1453405	8	8.769220624653586
66237	1483013	5	8.309920275627501
61553	1234721	7	7.052576595491601
61553	1307068	7	7.128190334684793
61555	1981115	7	7.701432856547658
61555	1839494	8	7.865400710622268
64873	1570583	7	6.8709377269025085
64873	1959490	7	6.890901324197336
12409	1720172	5	7.793628436440165
12409	1838544	7	7.6184450908136006
12409	1727358	4	7.793628436440165
12409	1747967	5	7.793628436440167
4799	1408101	9	7.554945246206859
4799	1731141	8	7.620540758229605
4799	0816711	7	7.52154063006234
4799	1300854	9	7.620540758229607
45181	1014759	4	8.67509027246466
45181	1293847	6	8.26428697919887
45181	2395427	7	8.598657009539341
45181	1646971	9	8.568713143445096
45181	1981115	6	8.500973287621115
45181	1860353	5	8.55789907947076
61567	2226417	6	8.906191244802072
61567	0816711	7	8.766902974334965
61567	1408101	7	9.4024116009658
61567	0770828	5	8.744734363407376
61567	1853739	8	8.848023602326599
61567	1483013	7	8.154894654362545
14649	1229238	8	8.514911652766735
14649	1859650	7	8.764606159093011
61571	1646971	7	7.385152635598061
61571	1323594	8	7.47947747400914
61571	1715873	6	7.380008796383771
61571	1583421	6	7.614360123339879
61571	2109248	8	7.564831697986555
61571	1504320	8	7.3960856495803435
61571	0800369	6	7.385152635598062
4229	1504320	8	7.462814505684629
4229	1232829	9	6.326096750899505
4229	1680045	5	7.601870807357194
4229	1155076	6	7.100373833312265
4229	1740047	7	7.3224269396253785
4229	1033575	8	7.3224269396253785
4229	0433035	6	7.35519094992414
4229	1399103	4	7.139093926211477
4229	0983193	7	7.239619006936513
4229	0800369	6	6.864441618206632
4229	1340138	3	7.139093926211476
4229	1628841	2	7.139093926211476
4229	1853728	7	6.00377700136429
4229	0892769	7	7.417134557476677
4229	1285016	6	7.322426939625378
4229	1770734	8	7.193638827803706
61575	0790736	6	6.985626901715888
61575	1210819	7	7.017366707987132
61575	2109248	8	6.987685880752954
61575	1234721	7	6.931096118065798
61575	1535108	7	6.823321856060925
4233	1670345	7	8.01696410745804
4233	0803096	6	7.938898361155597
53387	0454876	9	9.364163524128099
53387	1392170	5	9.408041997371043
53387	1074638	9	9.081687342172755
53387	1853728	8	9.601321391795652
53387	1920849	8	9.465985825052163
20621	0455407	6	7.606576114791193
20621	1403865	7	8.092336609086258
20621	0431021	2	8.067677418952869
20621	0790724	2	7.990358013849502
20621	1959490	5	8.018726909152754
44397	1720616	6	6.767929521637787
44397	0948470	7	7.170197372326584
44397	1386703	7	7.356241459709122
44397	1486192	5	6.843702470508851
44397	1232829	7	6.820162558179785
44397	1817273	5	1.9568687127772182
44397	1931435	7	6.767929521637787
44397	1392170	6	7.312850650786511
44397	1540128	5	6.767929521637788
44397	1583421	6	7.356241459709121
44397	1453405	6	6.767929521637787
44397	1433822	2	7.140441531396396
44397	1335975	6	6.8468995086383195
44397	1731141	7	7.240101769634484
44397	1661382	8	6.767929521637786
44397	1640486	5	6.3252197826457035
53393	1343092	8	7.124592110963431
53393	1107319	8	7.0127345547184206
53393	1931533	9	6.917209827052013
53393	1301990	8	7.0127345547184206
53393	1092026	7	6.897845028892864
53393	1853739	3	7.260558781638049
53393	1483013	4	6.899687180824484
53393	1440129	5	7.27997929172483
53393	1568338	7	7.0507277039768255
53393	1568921	7	6.91841845876442
53393	1327194	8	7.136238831415857
53393	1965065	7	6.86350589697666
53393	2132285	6	7.145703952273562
53393	1421373	9	6.86350589697666
53393	1606378	7	7.188245224818087
53393	1276104	8	7.109474266327526
53393	1596350	7	6.8253679453005285
53393	1454468	8	7.237225142483317
53393	1935828	9	6.86350589697666
53393	1245526	7	7.1267063220042735
8899	1234721	7	8.116755542461318
8899	2076897	8	8.250710402736203
12437	1024648	10	7.063415609924755
10265	1454468	7	6.278771927494736
10265	1228705	6	6.364192362381913
10265	1591095	7	6.269733526172161
41877	1120985	9	5.56934617264705
51911	1458175	8	7.212149741668623
51911	2024544	9	7.050389860351283
4253	0490215	7	6.304185488778264
4253	1549572	7	6.279398015877464
4253	1242460	6	6.485833827837445
45215	1859650	7	7.985153077855089
45215	1124035	7	8.440125468758017
45215	1860353	7	8.031584302442344
58517	1327628	7	5.842279934300326
58517	1065073	10	5.867955947380716
20641	1798188	9	6.231745058547501
20641	2024544	10	6.237659634236333
20641	1411250	7	5.914184693197403
20641	1462900	7	6.187430599998513
20641	1188996	9	6.172114479756927
20641	1815862	6	5.730100461437575
20641	1568338	8	6.129231590812315
20641	1335975	8	6.19216717539775
37027	1375670	6	7.558635251586683
37027	1279935	10	7.363574763941229
28837	0970179	9	6.406717035239491
28837	1899353	9	6.664755559105555
28837	1817273	8	6.538725900443567
28837	1170358	8	6.861871816611728
52593	1810798	6	6.44664130350087
52593	1922721	8	6.926630291673375
12457	1335975	7	5.5405190082422235
12457	1234721	5	5.9966103684877
32603	1077368	7	9.038026352370784
32603	0443272	7	9.010911204880353
32603	1020558	6	8.996184955307687
45227	1045658	9	7.493646139089532
45227	1038919	6	7.614282068630512
53423	1599348	7	5.893703197792152
20657	1931435	7	7.241308373021674
20657	1306980	6	7.098288657105875
20657	0770828	8	8.327237329784841
20657	1650554	6	7.264526199916431
20657	1684233	8	7.287181329913152
11635	1045658	7	6.519558299003984
11635	2125435	7	6.519558299003984
11635	1621444	8	6.59251054584876
11635	1817273	9	6.585768234153364
11635	0443272	4	6.519558299003984
11635	1764234	6	6.698807833294899
61429	1623205	6	5.2980032769180845
61429	1065073	10	3.5851170304035302
12471	1175709	6	7.00333282895114
12471	1293847	6	7.024424527012059
9903	1318514	8	7.591738034061004
9903	1291150	6	7.524597359781934
7541	1430132	6	5.578443445161101
7541	2024544	8	6.063721027696204
28867	1228705	8	7.809917235469882
28867	2061702	9	7.953661688928967
20677	1637725	7	5.566321445422706
20677	1343092	8	6.679591008370636
28785	1410051	8	7.209994482265032
28785	1320253	8	7.203497163707462
28785	0409847	6	7.191465930926688
28873	1234721	7	7.721971162974044
28873	1045658	9	7.499038881748893
28873	1754264	6	7.487547140540127
28873	1659337	9	7.393640735381534
28873	0454876	7	7.564909916003234
717	0790724	8	5.993812811658409
717	1979320	8	6.9575095276460015
717	1229238	7	5.779613797142813
